Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;32.9037;;27.0429;;;;92.7981;;8.72421;57.0408;
20120618;03;00;;;28.1419;;27.0509;;;;92.3036;;8.04138;-9.99e+08;
20120618;06;00;;;26.7184;;26.943;;;;93.1712;;14.8735;46.3615;
20120618;09;00;;;27.4144;;27.3232;;;;88.4846;;6.0463;-9.99e+08;
20120618;12;00;;;23.6073;;27.4401;;;;89.4506;;1.21689;36.7282;
20120618;15;00;;;21.0874;;26.9587;;;;92.5536;;5.37109;-9.99e+08;
20120618;18;00;;;19.59;;26.9303;;;;92.4506;;6.40106;31.4077;
20120618;21;00;;;22.9164;;27.4995;;;;88.3335;;1.23596;-9.99e+08;
20120619;00;00;;;19.3858;;27.5517;;;;89.5294;;2.47955;32.0307;
20120619;03;00;;;20.5178;;27.5874;;;;90.3299;;1.93787;-9.99e+08;
20120619;06;00;;;18.1374;;27.1903;;;;91.9202;;5.24139;28.5762;
20120619;09;00;;;17.6146;;28.2091;;;;87.1048;;0.869751;-9.99e+08;
20120619;12;00;;;18.9204;;28.1103;;;;87.6767;;0.869751;24.5828;
20120619;15;00;;;20.4989;;28.3463;;;;86.6539;;0.0991821;-9.99e+08;
20120619;18;00;;;19.8904;;28.5903;;;;84.918;;0.0762939;27.0254;
20120619;21;00;;;20.4639;;28.5171;;;;85.4637;;0.106812;-9.99e+08;
20120620;00;00;;;18.0947;;28.7391;;;;84.8281;;0.0610352;26.9312;
20120620;03;00;;;18.0639;;28.9305;;;;83.8063;;0.00762939;-9.99e+08;
20120620;06;00;;;16.1514;;29.0738;;;;82.4908;;0.0762939;24.2487;
20120620;09;00;;;16.3757;;29.1117;;;;83.0335;;0.0305176;-9.99e+08;
20120620;12;00;;;15.9252;;29.1463;;;;82.3162;;0.038147;22.2492;
20120620;15;00;;;15.9252;;29.1463;;;;82.3162;;0.00762939;22.2492;
20120620;18;00;;;15.9298;;28.8395;;;;83.2659;;0.137329;21.3474;
20120620;21;00;;;15.9298;;28.8395;;;;83.2659;;0.137329;21.3474;
20120621;00;00;;;13.8088;;28.0879;;;;87.1061;;0.213623;20.7658;
