Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.44444;;26.5741;;;;84.2499;;-4.19583e-20;6.10951;
20120618;03;00;;;1.52489;;30.8634;;;;61.8343;;0;-9.99e+08;
20120618;06;00;;;5.76326;;31.068;;;;66.8297;;0;15.9865;
20120618;09;00;;;5.25895;;28.6044;;;;79.4408;;0.0495911;-9.99e+08;
20120618;12;00;;;1.38822;;25.2839;;;;91.6161;;0;16.4757;
20120618;15;00;;;2.86412;;23.6774;;;;94.5326;;0.0038147;-9.99e+08;
20120618;18;00;;;1.22929;;24.2116;;;;90.519;;0;5.2947;
20120618;21;00;;;3.32556;;21.8745;;;;93.7792;;0;-9.99e+08;
20120619;00;00;;;2.41129;;26.3017;;;;87.3459;;0;8.2186;
20120619;03;00;;;4.02611;;30.1499;;;;64.002;;0;-9.99e+08;
20120619;06;00;;;6.74672;;31.034;;;;64.4119;;0;18.0189;
20120619;09;00;;;7.229;;28.7404;;;;76.8608;;0;-9.99e+08;
20120619;12;00;;;4.18079;;25.329;;;;88.9144;;0;19.7152;
20120619;15;00;;;2.58363;;23.6901;;;;89.1828;;0;-9.99e+08;
20120619;18;00;;;2.91055;;21.6841;;;;91.1154;;0;10.7444;
20120619;21;00;;;2.66699;;21.6421;;;;90.3385;;0;-9.99e+08;
20120620;00;00;;;0.778958;;26.1766;;;;81.0588;;0;5.86231;
20120620;03;00;;;3.91227;;30.8055;;;;56.4142;;0;-9.99e+08;
20120620;06;00;;;6.11659;;31.855;;;;57.7898;;0;16.6417;
20120620;09;00;;;6.07443;;29.1429;;;;73.1355;;0.00762939;-9.99e+08;
20120620;12;00;;;1.24589;;25.8963;;;;84.4295;;0.00762939;18.3593;
20120620;15;00;;;1.24589;;25.8963;;;;84.4295;;0;18.3593;
20120620;18;00;;;2.81417;;22.8395;;;;91.7773;;0;5.99856;
20120620;21;00;;;2.81417;;22.8395;;;;91.7773;;0;5.99856;
20120621;00;00;;;1.33542;;26.4941;;;;81.5227;;0;6.13453;
