Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.0525;;28.8241;;;;79.0375;;-4.19583e-20;15.5637;
20120618;03;00;;;9.61887;;29.0509;;;;78.099;;0;-9.99e+08;
20120618;06;00;;;8.66869;;28.9742;;;;78.0133;;0;13.4483;
20120618;09;00;;;7.42646;;28.8232;;;;78.3356;;0;-9.99e+08;
20120618;12;00;;;8.32646;;28.7214;;;;79.8313;;1.26218e-26;11.6992;
20120618;15;00;;;8.96622;;28.6462;;;;80.4212;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.39963;;28.4303;;;;80.08;;0;12.1727;
20120618;21;00;;;8.15747;;28.062;;;;82.39;;0;-9.99e+08;
20120619;00;00;;;7.98046;;28.1142;;;;82.5257;;0.0991821;12.0534;
20120619;03;00;;;7.89002;;28.5249;;;;80.449;;0.0152588;-9.99e+08;
20120619;06;00;;;7.30608;;28.409;;;;81.4814;;0.0686646;11.3877;
20120619;09;00;;;4.41952;;28.4904;;;;80.5559;;0;-9.99e+08;
20120619;12;00;;;4.28946;;28.4853;;;;80.2685;;0.038147;10.3009;
20120619;15;00;;;5.39956;;27.1276;;;;86.6821;;0.50354;-9.99e+08;
20120619;18;00;;;4.25889;;26.1528;;;;90.1451;;0.511169;8.71309;
20120619;21;00;;;4.63383;;25.6421;;;;92.0871;;1.23596;-9.99e+08;
20120620;00;00;;;8.29278;;26.4891;;;;87.4182;;0.114441;11.8215;
20120620;03;00;;;8.93303;;27.243;;;;84.1343;;0.12207;-9.99e+08;
20120620;06;00;;;7.98098;;27.855;;;;80.5913;;0.0228882;12.8353;
20120620;09;00;;;8.04864;;28.0804;;;;79.634;;0.0839233;-9.99e+08;
20120620;12;00;;;7.3051;;28.24;;;;80.3402;;0.106812;11.5534;
20120620;15;00;;;7.3051;;28.24;;;;80.3402;;0.0228882;11.5534;
20120620;18;00;;;8.7863;;27.4645;;;;84.4768;;0.183105;12.7247;
20120620;21;00;;;8.7863;;27.4645;;;;84.4768;;0.183105;12.7247;
20120621;00;00;;;8.00622;;27.5879;;;;84.4263;;0.457764;12.3234;
