Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.05584;;28.5741;;;;78.668;;-4.19583e-20;14.119;
20120618;03;00;;;7.27658;;28.5509;;;;79.5068;;0.087738;-9.99e+08;
20120618;06;00;;;8.95736;;28.0992;;;;82.0604;;0.0991821;12.5902;
20120618;09;00;;;8.70922;;27.9482;;;;83.9831;;0.217438;-9.99e+08;
20120618;12;00;;;9.61803;;28.0339;;;;84.1495;;0.1297;13.1591;
20120618;15;00;;;9.34537;;27.8962;;;;84.9004;;0.0991821;-9.99e+08;
20120618;18;00;;;8.54775;;27.7116;;;;85.4149;;0.0762939;13.5567;
20120618;21;00;;;6.93289;;27.7495;;;;84.7956;;0.0839233;-9.99e+08;
20120619;00;00;;;6.68794;;27.8955;;;;84.0801;;0.1297;12.1256;
20120619;03;00;;;7.2322;;27.7437;;;;85.806;;0.152588;-9.99e+08;
20120619;06;00;;;6.49958;;27.7215;;;;86.3013;;0.183105;10.9226;
20120619;09;00;;;5.75217;;27.7716;;;;85.1769;;0.114441;-9.99e+08;
20120619;12;00;;;4.98289;;27.204;;;;86.9645;;0.267029;9.84147;
20120619;15;00;;;7.60422;;26.9713;;;;87.8288;;0.183105;-9.99e+08;
20120619;18;00;;;2.90136;;26.1216;;;;89.7407;;0.610352;11.2475;
20120619;21;00;;;2.02126;;26.0796;;;;89.2646;;0.389099;-9.99e+08;
20120620;00;00;;;4.18638;;25.5516;;;;91.6287;;1.70135;7.30132;
20120620;03;00;;;6.54928;;25.243;;;;92.6523;;1.17493;-9.99e+08;
20120620;06;00;;;6.63043;;26.7613;;;;83.4654;;0.190735;11.6393;
20120620;09;00;;;5.68041;;26.8617;;;;82.8062;;0.205994;-9.99e+08;
20120620;12;00;;;4.62924;;27.4588;;;;80.3675;;0.213623;10.3232;
20120620;15;00;;;4.62924;;27.4588;;;;80.3675;;0.00762939;10.3232;
20120620;18;00;;;6.12765;;26.9958;;;;83.693;;0.442505;13.3569;
20120620;21;00;;;6.12765;;26.9958;;;;83.693;;0.442505;13.3569;
20120621;00;00;;;1.07353;;27.1504;;;;81.5938;;2.02942;10.0738;
