Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.0183;;28.2929;;;;85.9012;;0.305176;17.9899;
20120618;03;00;;;11.6025;;28.6134;;;;83.0327;;0.125885;-9.99e+08;
20120618;06;00;;;9.02735;;28.7867;;;;81.3071;;0.0419617;15.9486;
20120618;09;00;;;7.98832;;28.7607;;;;81.7807;;0;-9.99e+08;
20120618;12;00;;;7.39984;;28.6589;;;;82.1597;;0;12.1605;
20120618;15;00;;;6.82141;;28.3649;;;;83.1101;;-0.0038147;-9.99e+08;
20120618;18;00;;;7.38105;;28.1178;;;;83.6021;;0.00762939;10.971;
20120618;21;00;;;6.84595;;27.937;;;;83.2201;;0.00762939;-9.99e+08;
20120619;00;00;;;6.12702;;27.9892;;;;82.2734;;0;10.3828;
20120619;03;00;;;5.67389;;28.2437;;;;80.5334;;0;-9.99e+08;
20120619;06;00;;;5.30386;;28.4403;;;;79.2824;;0;9.11337;
20120619;09;00;;;6.00217;;28.4904;;;;80.0928;;0;-9.99e+08;
20120619;12;00;;;6.11495;;28.4228;;;;81.0763;;0;8.68532;
20120619;15;00;;;3.95608;;28.2526;;;;81.6273;;0;-9.99e+08;
20120619;18;00;;;2.11328;;27.9341;;;;81.9437;;0.0305176;8.79282;
20120619;21;00;;;1.82333;;27.7983;;;;82.8223;;0;-9.99e+08;
20120620;00;00;;;3.27323;;27.8954;;;;83.0385;;0.00762939;5.67626;
20120620;03;00;;;6.74387;;27.5243;;;;85.2773;;0.213623;-9.99e+08;
20120620;06;00;;;4.44168;;26.8863;;;;86.3501;;0.534058;10.954;
20120620;09;00;;;7.14138;;27.1742;;;;85.052;;0.282288;-9.99e+08;
20120620;12;00;;;4.46756;;27.1463;;;;86.6862;;0.320435;11.7242;
20120620;15;00;;;4.46756;;27.1463;;;;86.6862;;0.038147;11.7242;
20120620;18;00;;;2.75246;;26.1208;;;;89.3757;;0.778198;9.99477;
20120620;21;00;;;2.75246;;26.1208;;;;89.3757;;0.778198;9.99477;
20120621;00;00;;;5.35413;;25.3066;;;;91.4233;;9.85718;11.5185;
