Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.88465;;28.3866;;;;85.4094;;-4.19583e-20;14.2272;
20120618;03;00;;;9.2946;;28.6447;;;;83.8829;;0;-9.99e+08;
20120618;06;00;;;7.76361;;29.0992;;;;81.2241;;0;13.2072;
20120618;09;00;;;8.35844;;29.0732;;;;81.9319;;0;-9.99e+08;
20120618;12;00;;;11.5672;;28.9714;;;;83.9941;;1.26218e-26;14.6816;
20120618;15;00;;;12.6873;;28.7087;;;;85.4696;;2.52435e-26;-9.99e+08;
20120618;18;00;;;10.5471;;28.3678;;;;86.9834;;0;17.1656;
20120618;21;00;;;9.52047;;28.1557;;;;86.8394;;0;-9.99e+08;
20120619;00;00;;;9.10512;;28.1767;;;;86.0933;;0.12207;13.9804;
20120619;03;00;;;7.54776;;28.3374;;;;84.3682;;0;-9.99e+08;
20120619;06;00;;;5.91342;;28.8153;;;;81.8789;;0;12.3103;
20120619;09;00;;;7.85751;;28.9904;;;;81.5457;;0;-9.99e+08;
20120619;12;00;;;10.3632;;28.8603;;;;82.6606;;0;13.477;
20120619;15;00;;;11.2719;;28.6901;;;;83.8299;;0;-9.99e+08;
20120619;18;00;;;10.303;;28.1841;;;;86.3819;;0;14.995;
20120619;21;00;;;8.46604;;27.8296;;;;88.2045;;0;-9.99e+08;
20120620;00;00;;;8.29937;;27.7704;;;;87.6455;;0.00762939;13.7826;
20120620;03;00;;;7.70151;;28.0555;;;;84.7038;;0;-9.99e+08;
20120620;06;00;;;4.58721;;28.5113;;;;81.3668;;0;11.5064;
20120620;09;00;;;6.83902;;28.6429;;;;80.6229;;0;-9.99e+08;
20120620;12;00;;;9.7097;;28.49;;;;84.1791;;0.00762939;12.8348;
20120620;15;00;;;9.7097;;28.49;;;;84.1791;;0.00762939;12.8348;
20120620;18;00;;;7.79439;;27.9958;;;;85.0212;;0.0762939;13.8429;
20120620;21;00;;;7.79439;;27.9958;;;;85.0212;;0.0762939;13.8429;
20120621;00;00;;;7.17361;;27.2441;;;;85.8941;;0.946045;10.7705;
