Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.7971;;27.0116;;;;90.3465;;3.77655;41.7736;
20120618;03;00;;;22.4098;;26.8634;;;;93.1236;;7.72476;-9.99e+08;
20120618;06;00;;;20.4403;;26.7242;;;;93.4403;;8.58307;38.6785;
20120618;09;00;;;20.5713;;27.1669;;;;90.0584;;5.5542;-9.99e+08;
20120618;12;00;;;18.1671;;28.0964;;;;85.1431;;0.289917;28.9275;
20120618;15;00;;;17.9804;;28.1774;;;;86.1752;;0.778198;-9.99e+08;
20120618;18;00;;;19.1096;;27.7116;;;;88.2187;;4.08936;27.3431;
20120618;21;00;;;17.5533;;28.3432;;;;84.4798;;0.976562;-9.99e+08;
20120619;00;00;;;18.9282;;28.1455;;;;85.0905;;1.43433;27.3055;
20120619;03;00;;;18.2681;;28.5249;;;;84.6315;;0.221252;-9.99e+08;
20120619;06;00;;;16.5913;;28.5965;;;;84.754;;0.518799;25.5652;
20120619;09;00;;;14.8173;;28.2716;;;;85.5952;;1.65558;-9.99e+08;
20120619;12;00;;;15.9596;;27.4228;;;;89.3213;;1.06812;22.1187;
20120619;15;00;;;16.5023;;28.4088;;;;84.5372;;0.358582;-9.99e+08;
20120619;18;00;;;16.5054;;28.3091;;;;84.769;;0.152588;22.3287;
20120619;21;00;;;15.4776;;28.2671;;;;85.0687;;0.106812;-9.99e+08;
20120620;00;00;;;14.3433;;28.8016;;;;82.6495;;0;21.7522;
20120620;03;00;;;14.4609;;29.118;;;;81.3228;;0;-9.99e+08;
20120620;06;00;;;13.9426;;29.1988;;;;80.7419;;0.0610352;19.3849;
20120620;09;00;;;12.177;;29.1429;;;;81.2609;;0.0228882;-9.99e+08;
20120620;12;00;;;13.5555;;29.115;;;;81.8398;;0.0228882;18.1315;
20120620;15;00;;;13.5555;;29.115;;;;81.8398;;0;18.1315;
20120620;18;00;;;13.0347;;28.6208;;;;83.9719;;0.228882;17.6341;
20120620;21;00;;;13.0347;;28.6208;;;;83.9719;;0.228882;17.6341;
20120621;00;00;;;11.7479;;28.3691;;;;84.9926;;0.137329;17.2062;
