Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.18512;;25.5116;;;;96.4351;;-4.19583e-20;6.71511;
20120618;03;00;;;1.84873;;29.3634;;;;79.4884;;0;-9.99e+08;
20120618;06;00;;;4.78163;;30.1617;;;;77.4987;;0;11.4872;
20120618;09;00;;;5.38066;;28.7919;;;;81.784;;0;-9.99e+08;
20120618;12;00;;;3.27769;;26.3151;;;;89.1108;;1.26218e-26;12.6902;
20120618;15;00;;;2.29897;;24.7712;;;;92.5887;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.10029;;23.2116;;;;95.8673;;0;4.33598;
20120618;21;00;;;2.27625;;23.062;;;;98.8589;;0;-9.99e+08;
20120619;00;00;;;2.82133;;25.333;;;;94.4984;;0;7.31685;
20120619;03;00;;;2.81304;;29.1812;;;;78.1383;;0;-9.99e+08;
20120619;06;00;;;5.91109;;29.8778;;;;78.8883;;0;13.345;
20120619;09;00;;;5.86816;;28.6154;;;;81.9777;;0;-9.99e+08;
20120619;12;00;;;4.00732;;25.6103;;;;91.2261;;0;13.8643;
20120619;15;00;;;2.87114;;25.0338;;;;91.035;;0;-9.99e+08;
20120619;18;00;;;4.20234;;23.2466;;;;95.4827;;0;5.69457;
20120619;21;00;;;4.08294;;22.6421;;;;96.5669;;0;-9.99e+08;
20120620;00;00;;;3.56933;;25.4891;;;;96.1512;;3.76378e-20;8.3075;
20120620;03;00;;;2.59222;;29.3368;;;;81.2298;;3.9443e-27;-9.99e+08;
20120620;06;00;;;5.0751;;30.7613;;;;74.1407;;0.0839233;14.9616;
20120620;09;00;;;5.78762;;28.9867;;;;82.5427;;0;-9.99e+08;
20120620;12;00;;;3.51138;;26.615;;;;89.5145;;-0.00762939;13.393;
20120620;15;00;;;3.51138;;26.615;;;;89.5145;;-0.00762939;13.393;
20120620;18;00;;;3.09283;;24.3708;;;;95.4093;;0;6.03653;
20120620;21;00;;;3.09283;;24.3708;;;;95.4093;;0;6.03653;
20120621;00;00;;;2.20151;;26.4629;;;;92.309;;0;6.56548;
