Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;3.47064;;25.1366;;;;84.7407;;-4.19583e-20;9.81526;
20120618;03;00;;;0.148217;;29.8009;;;;70.5616;;0;-9.99e+08;
20120618;06;00;;;4.41641;;30.2867;;;;74.5153;;0;12.0283;
20120618;09;00;;;4.3356;;28.3857;;;;82.5736;;0;-9.99e+08;
20120618;12;00;;;2.06871;;25.4714;;;;95.285;;0.0534058;12.5269;
20120618;15;00;;;2.36157;;23.6462;;;;97.9179;;0.00762939;-9.99e+08;
20120618;18;00;;;3.09895;;23.0866;;;;94.9854;;0;7.67534;
20120618;21;00;;;3.26066;;22.3432;;;;94.523;;0;-9.99e+08;
20120619;00;00;;;3.90654;;25.1455;;;;85.5792;;0;9.84556;
20120619;03;00;;;1.85017;;29.2437;;;;73.2137;;0;-9.99e+08;
20120619;06;00;;;4.49984;;30.2215;;;;71.7294;;0;12.3046;
20120619;09;00;;;3.9129;;28.1779;;;;81.2224;;0.00762939;-9.99e+08;
20120619;12;00;;;1.88385;;25.6415;;;;91.5019;;0;12.6929;
20120619;15;00;;;2.4651;;23.8151;;;;96.681;;0.00762939;-9.99e+08;
20120619;18;00;;;3.21522;;22.8091;;;;92.8686;;0;7.20952;
20120619;21;00;;;3.95851;;21.7983;;;;84.6004;;0;-9.99e+08;
20120620;00;00;;;3.79848;;25.0204;;;;80.4534;;0;9.6421;
20120620;03;00;;;2.43594;;29.5868;;;;69.1842;;0;-9.99e+08;
20120620;06;00;;;3.82543;;30.8863;;;;63.4352;;0;10.542;
20120620;09;00;;;3.53582;;28.6742;;;;76.027;;0;-9.99e+08;
20120620;12;00;;;0.781876;;26.3963;;;;86.7534;;0;11.6825;
20120620;15;00;;;0.781876;;26.3963;;;;86.7534;;0;11.6825;
20120620;18;00;;;1.90367;;23.0895;;;;93.9199;;0;4.87089;
20120620;21;00;;;1.90367;;23.0895;;;;93.9199;;0;4.87089;
20120621;00;00;;;3.05109;;25.7441;;;;80.8444;;0;9.05053;
