Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.60096;;28.2616;;;;83.9184;;0.133514;15.9833;
20120618;03;00;;;8.71203;;28.5822;;;;82.4305;;0.0038147;-9.99e+08;
20120618;06;00;;;7.50968;;28.4742;;;;82.5768;;0.038147;12.0302;
20120618;09;00;;;7.40292;;28.4482;;;;82.6998;;0.0228882;-9.99e+08;
20120618;12;00;;;9.0473;;27.8776;;;;86.2522;;0.0610352;12.3788;
20120618;15;00;;;8.46757;;27.7399;;;;87.1556;;0.183105;-9.99e+08;
20120618;18;00;;;7.8081;;27.7428;;;;86.5518;;0.144958;12.4708;
20120618;21;00;;;6.06116;;27.6557;;;;86.4178;;0.320435;-9.99e+08;
20120619;00;00;;;4.77107;;27.8642;;;;84.817;;0.144958;10.9865;
20120619;03;00;;;5.32097;;27.8999;;;;84.8213;;0.25177;-9.99e+08;
20120619;06;00;;;4.61475;;27.784;;;;85.426;;0.328064;8.39387;
20120619;09;00;;;5.12581;;27.8341;;;;86.0598;;0.0991821;-9.99e+08;
20120619;12;00;;;3.99415;;27.9853;;;;85.511;;0.0228882;8.37587;
20120619;15;00;;;4.3108;;28.0026;;;;83.6417;;0.0457764;-9.99e+08;
20120619;18;00;;;2.69369;;27.8091;;;;82.7688;;0.0152588;7.53416;
20120619;21;00;;;0.603665;;27.6421;;;;82.6858;;0.00762939;-9.99e+08;
20120620;00;00;;;4.7439;;27.2391;;;;85.4402;;0.0686646;7.54622;
20120620;03;00;;;2.17008;;27.3368;;;;84.8863;;0.0762939;-9.99e+08;
20120620;06;00;;;6.8898;;26.8238;;;;87.8895;;0.305176;10.3009;
20120620;09;00;;;5.83866;;26.7992;;;;87.6942;;0.190735;-9.99e+08;
20120620;12;00;;;5.48672;;26.365;;;;88.4399;;0.785828;10.7351;
20120620;15;00;;;5.48672;;26.365;;;;88.4399;;0.595093;10.7351;
20120620;18;00;;;4.76417;;26.0895;;;;88.7103;;2.5177;9.27716;
20120620;21;00;;;4.76417;;26.0895;;;;88.7103;;2.5177;9.27716;
20120621;00;00;;;6.46465;;25.7129;;;;90.4914;;3.70789;11.211;
