Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.98779;;28.7304;;;;82.7555;;-4.19583e-20;9.81146;
20120618;03;00;;;7.87262;;28.8634;;;;82.3405;;0;-9.99e+08;
20120618;06;00;;;7.95773;;28.8805;;;;82.2611;;0;11.324;
20120618;09;00;;;7.01127;;28.6982;;;;82.4863;;0;-9.99e+08;
20120618;12;00;;;6.56708;;28.5339;;;;82.1466;;1.26218e-26;11.1543;
20120618;15;00;;;7.20281;;28.3649;;;;83.4729;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.05363;;28.0866;;;;83.4775;;0;10.3616;
20120618;21;00;;;7.24206;;27.9057;;;;83.7034;;0;-9.99e+08;
20120619;00;00;;;8.33742;;28.1142;;;;83.2484;;0;11.5637;
20120619;03;00;;;10.0762;;28.2437;;;;83.9919;;0;-9.99e+08;
20120619;06;00;;;11.0935;;28.1903;;;;83.8575;;0;15.065;
20120619;09;00;;;11.8193;;28.4904;;;;81.4918;;0;-9.99e+08;
20120619;12;00;;;13.1332;;28.6728;;;;81.1038;;0;17.4447;
20120619;15;00;;;13.9769;;28.6901;;;;81.5564;;0;-9.99e+08;
20120619;18;00;;;13.5301;;28.5903;;;;81.1879;;0;18.733;
20120619;21;00;;;12.7075;;28.4858;;;;82.2937;;0;-9.99e+08;
20120620;00;00;;;11.7988;;28.5204;;;;82.2627;;3.76378e-20;18.0484;
20120620;03;00;;;11.6068;;28.6493;;;;80.9208;;3.9443e-27;-9.99e+08;
20120620;06;00;;;10.899;;28.7925;;;;81.046;;9.78546e-21;16.56;
20120620;09;00;;;10.0586;;28.8929;;;;79.8435;;0;-9.99e+08;
20120620;12;00;;;10.2225;;28.8963;;;;80.9953;;0;14.7162;
20120620;15;00;;;10.2225;;28.8963;;;;80.9953;;0;14.7162;
20120620;18;00;;;10.0691;;28.7458;;;;80.8855;;0;13.8144;
20120620;21;00;;;10.0691;;28.7458;;;;80.8855;;0;13.8144;
20120621;00;00;;;9.82223;;28.3066;;;;82.7911;;0;14.2541;
