Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;18.7471;;27.1679;;;;92.6659;;6.00052;26.0013;
20120618;03;00;;;21.4365;;27.7072;;;;89.6453;;1.7662;-9.99e+08;
20120618;06;00;;;21.4756;;27.5992;;;;91.0157;;1.02615;31.6524;
20120618;09;00;;;20.6609;;27.1044;;;;92.9081;;5.62668;-9.99e+08;
20120618;12;00;;;21.3878;;27.3151;;;;92.2697;;7.41959;31.7695;
20120618;15;00;;;21.9689;;28.1774;;;;86.5541;;1.74713;-9.99e+08;
20120618;18;00;;;21.8459;;28.2741;;;;85.8393;;0.862122;34.6768;
20120618;21;00;;;19.7878;;28.4682;;;;85.2326;;0.495911;-9.99e+08;
20120619;00;00;;;18.8332;;27.5517;;;;89.927;;6.79016;32.2756;
20120619;03;00;;;18.5349;;28.4937;;;;84.8752;;1.297;-9.99e+08;
20120619;06;00;;;14.9558;;28.7215;;;;83.6654;;1.22833;32.9824;
20120619;09;00;;;15.6895;;27.9279;;;;87.3385;;1.53351;-9.99e+08;
20120619;12;00;;;11.679;;28.8603;;;;84.3533;;0.228882;26.6331;
20120619;15;00;;;15.1887;;29.2213;;;;84.0022;;1.2207;-9.99e+08;
20120619;18;00;;;16.5986;;28.9653;;;;86.4462;;0.25177;26.5812;
20120619;21;00;;;17.676;;29.2046;;;;85.276;;0.350952;-9.99e+08;
20120620;00;00;;;19.361;;28.9891;;;;83.9943;;0.915527;27.1609;
20120620;03;00;;;20.1461;;29.6805;;;;81.2672;;0.778198;-9.99e+08;
20120620;06;00;;;19.0061;;29.9175;;;;80.2465;;0.106812;29.1201;
20120620;09;00;;;17.4139;;29.0492;;;;84.237;;0.816345;-9.99e+08;
20120620;12;00;;;19.3409;;28.115;;;;89.2174;;2.87628;30.2245;
20120620;15;00;;;19.3409;;28.115;;;;89.2174;;2.05994;30.2245;
20120620;18;00;;;20.0511;;28.3083;;;;88.2151;;14.2975;32.1799;
20120620;21;00;;;20.0511;;28.3083;;;;88.2151;;14.2975;32.1799;
20120621;00;00;;;17.5897;;28.1816;;;;88.6599;;6.43921;29.0259;
