Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;38.7754;;26.6679;;;;94.7429;;7.97653;54.0678;
20120618;03;00;;;36.2636;;26.8634;;;;94.1016;;13.7787;-9.99e+08;
20120618;06;00;;;42.6461;;27.5992;;;;89.416;;12.5961;59.5063;
20120618;09;00;;;44.7791;;27.6357;;;;88.768;;12.2871;-9.99e+08;
20120618;12;00;;;36.6878;;27.2214;;;;94.6298;;30.3574;64.0125;
20120618;15;00;;;41.5009;;26.8962;;;;94.787;;24.1356;-9.99e+08;
20120618;18;00;;;42.3629;;27.2741;;;;94.4137;;39.4821;61.1752;
20120618;21;00;;;31.2675;;27.312;;;;93.1588;;16.0751;-9.99e+08;
20120619;00;00;;;33.5488;;27.6455;;;;93.6013;;7.52258;58.8632;
20120619;03;00;;;31.0357;;27.4937;;;;92.6282;;17.3492;-9.99e+08;
20120619;06;00;;;31.9967;;27.6903;;;;93.4574;;14.3204;45.1647;
20120619;09;00;;;32.6668;;27.2716;;;;94.5616;;22.2626;-9.99e+08;
20120619;12;00;;;30.1356;;27.2665;;;;92.546;;19.2947;44.4139;
20120619;15;00;;;28.0011;;28.0963;;;;90.4033;;8.19397;-9.99e+08;
20120619;18;00;;;27.0541;;27.3091;;;;92.6575;;8.75092;40.3373;
20120619;21;00;;;22.8519;;27.4858;;;;92.8658;;3.43323;-9.99e+08;
20120620;00;00;;;19.0257;;27.1454;;;;93.0868;;9.9411;38.3047;
20120620;03;00;;;21.9255;;27.2118;;;;91.648;;7.78198;-9.99e+08;
20120620;06;00;;;21.5535;;28.1675;;;;88.3774;;0.785828;30.9996;
20120620;09;00;;;18.2699;;27.8617;;;;90.5311;;2.96021;-9.99e+08;
20120620;12;00;;;18.3512;;29.1463;;;;84.2409;;4.14276;28.8272;
20120620;15;00;;;18.3512;;29.1463;;;;84.2409;;1.18256;28.8272;
20120620;18;00;;;18.7379;;27.9958;;;;89.8952;;2.21252;26.0385;
20120620;21;00;;;18.7379;;27.9958;;;;89.8952;;2.21252;26.0385;
20120621;00;00;;;16.609;;28.3379;;;;87.5091;;3.54004;27.3135;
