Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;7.40751;;28.3866;;;;80.478;;0;15.9472;
20120618;03;00;;;10.283;;29.0509;;;;78.7718;;0;-9.99e+08;
20120618;06;00;;;10.8812;;29.7867;;;;78.6718;;0;16.1764;
20120618;09;00;;;12.134;;30.0107;;;;79.3794;;0.00762939;-9.99e+08;
20120618;12;00;;;17.301;;29.3776;;;;81.0611;;0.0305176;22.0438;
20120618;15;00;;;19.1845;;28.8024;;;;83.8796;;0.0038147;-9.99e+08;
20120618;18;00;;;18.8571;;28.5866;;;;83.4054;;0;25.5225;
20120618;21;00;;;17.3846;;28.7807;;;;81.8708;;0;-9.99e+08;
20120619;00;00;;;14.5542;;28.833;;;;79.4487;;0;25.0103;
20120619;03;00;;;15.4492;;29.1499;;;;79.3732;;0;-9.99e+08;
20120619;06;00;;;15.9342;;29.9715;;;;79.3501;;0;20.9027;
20120619;09;00;;;15.6297;;30.1466;;;;79.3722;;0;-9.99e+08;
20120619;12;00;;;17.3686;;29.6415;;;;81.2099;;0;22.5002;
20120619;15;00;;;18.0402;;28.8463;;;;84.455;;0;-9.99e+08;
20120619;18;00;;;20.4482;;28.6841;;;;85.0501;;0;27.0444;
20120619;21;00;;;19.3502;;28.5796;;;;85.4691;;0.00762939;-9.99e+08;
20120620;00;00;;;18.777;;28.4891;;;;84.6821;;0.038147;27.252;
20120620;03;00;;;17.9061;;28.9618;;;;82.4868;;0.0228882;-9.99e+08;
20120620;06;00;;;15.744;;29.6988;;;;77.9661;;0;25.0081;
20120620;09;00;;;12.9517;;29.6429;;;;79.2482;;0.0305176;-9.99e+08;
20120620;12;00;;;14.5478;;29.3338;;;;80.5796;;0.0915527;20.7627;
20120620;15;00;;;14.5478;;29.3338;;;;80.5796;;0.0610352;20.7627;
20120620;18;00;;;14.6518;;28.6208;;;;83.0033;;0.0762939;20.3052;
20120620;21;00;;;14.6518;;28.6208;;;;83.0033;;0.0762939;20.3052;
20120621;00;00;;;14.6552;;28.3379;;;;84.496;;0.0610352;19.9305;
