Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.77346;;28.3241;;;;85.1552;;-4.19583e-20;12.7635;
20120618;03;00;;;10.4024;;28.4572;;;;85.2177;;0;-9.99e+08;
20120618;06;00;;;10.7341;;28.4742;;;;85.1345;;0;14.3899;
20120618;09;00;;;10.383;;28.3857;;;;85.257;;0;-9.99e+08;
20120618;12;00;;;10.6328;;28.1901;;;;85.9007;;1.26218e-26;14.431;
20120618;15;00;;;10.0152;;28.0212;;;;84.0491;;2.52435e-26;-9.99e+08;
20120618;18;00;;;9.60928;;27.7741;;;;85.2954;;0;14.2591;
20120618;21;00;;;10.7894;;27.6245;;;;86.5422;;0;-9.99e+08;
20120619;00;00;;;11.3376;;27.7705;;;;85.8072;;0;15.1802;
20120619;03;00;;;13.4833;;28.0562;;;;84.7118;;0;-9.99e+08;
20120619;06;00;;;14.2028;;28.3465;;;;82.5436;;0;18.746;
20120619;09;00;;;14.0584;;28.4904;;;;82.0832;;0;-9.99e+08;
20120619;12;00;;;15.387;;28.5478;;;;82.0328;;0;20.1177;
20120619;15;00;;;15.3634;;28.5338;;;;82.6082;;0;-9.99e+08;
20120619;18;00;;;14.9605;;28.3403;;;;84.0347;;0;21.2618;
20120619;21;00;;;15.0167;;28.2671;;;;84.4511;;0;-9.99e+08;
20120620;00;00;;;14.6397;;28.4891;;;;82.7374;;3.76378e-20;20.5847;
20120620;03;00;;;15.1443;;28.6493;;;;81.8607;;3.9443e-27;-9.99e+08;
20120620;06;00;;;15.69;;28.7613;;;;81.3939;;0.0534058;20.7917;
20120620;09;00;;;15.4162;;28.7992;;;;81.3405;;0.0534058;-9.99e+08;
20120620;12;00;;;14.6342;;28.7088;;;;81.6786;;0.205994;20.5975;
20120620;15;00;;;14.6342;;28.7088;;;;81.6786;;0.152588;20.5975;
20120620;18;00;;;13.7304;;28.1833;;;;85.038;;0.198364;19.5135;
20120620;21;00;;;13.7304;;28.1833;;;;85.038;;0.198364;19.5135;
20120621;00;00;;;12.441;;26.4004;;;;89.4604;;6.42395;19.435;
