Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;1.49371;;24.2616;;;;89.7704;;-4.19583e-20;5.84373;
20120618;03;00;;;2.73577;;28.3634;;;;70.5351;;0.087738;-9.99e+08;
20120618;06;00;;;1.40724;;30.6617;;;;59.8877;;0;9.99885;
20120618;09;00;;;2.44719;;29.1044;;;;75.5223;;0.00762939;-9.99e+08;
20120618;12;00;;;3.10343;;24.0651;;;;88.6885;;0.0152588;7.76562;
20120618;15;00;;;1.38921;;23.3337;;;;90.1554;;0.0114441;-9.99e+08;
20120618;18;00;;;3.25107;;20.4928;;;;98.5294;;0.00762939;6.31226;
20120618;21;00;;;3.44795;;19.4995;;;;99.6149;;0;-9.99e+08;
20120619;00;00;;;2.03655;;23.458;;;;89.3933;;0.00762939;7.28078;
20120619;03;00;;;3.488;;28.6187;;;;68.1759;;0;-9.99e+08;
20120619;06;00;;;3.58882;;30.9715;;;;57.403;;0;11.363;
20120619;09;00;;;2.36833;;29.2091;;;;70.5841;;0;-9.99e+08;
20120619;12;00;;;3.49155;;23.579;;;;83.3477;;0;10.7698;
20120619;15;00;;;2.90621;;21.7213;;;;87.6939;;0;-9.99e+08;
20120619;18;00;;;0.902242;;21.2778;;;;91.5152;;0;5.81607;
20120619;21;00;;;0.715775;;19.9858;;;;95.7519;;0;-9.99e+08;
20120620;00;00;;;1.16115;;23.7391;;;;85.8989;;0;5.43516;
20120620;03;00;;;4.09755;;28.743;;;;67.6254;;0.0152588;-9.99e+08;
20120620;06;00;;;4.48531;;30.5113;;;;58.5186;;0;12.6151;
20120620;09;00;;;2.11172;;29.2679;;;;69.2721;;0.0152588;-9.99e+08;
20120620;12;00;;;2.31057;;25.24;;;;81.1819;;0.0305176;12.0204;
20120620;15;00;;;2.31057;;25.24;;;;81.1819;;0.0152588;12.0204;
20120620;18;00;;;1.10376;;21.9645;;;;94.1654;;0.976562;4.25769;
20120620;21;00;;;1.10376;;21.9645;;;;94.1654;;0.976562;4.25769;
20120621;00;00;;;2.9894;;23.8691;;;;89.1571;;0.259399;9.31441;
