Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.6389;;27.5116;;;;87.8774;;5.2948;37.3103;
20120618;03;00;;;21.69;;27.1447;;;;91.4888;;1.5831;-9.99e+08;
20120618;06;00;;;19.7748;;27.4117;;;;89.0083;;3.95966;35.3335;
20120618;09;00;;;19.5083;;29.0107;;;;80.4067;;2.19345;-9.99e+08;
20120618;12;00;;;19.914;;29.6901;;;;77.5866;;0.0534058;27.1012;
20120618;15;00;;;17.7394;;28.6774;;;;83.6247;;0.526428;-9.99e+08;
20120618;18;00;;;17.8562;;28.7428;;;;83.9058;;0.190735;25.8851;
20120618;21;00;;;17.6265;;27.7495;;;;89.1356;;1.70898;-9.99e+08;
20120619;00;00;;;18.4619;;28.4267;;;;86.6188;;0.37384;25.5305;
20120619;03;00;;;18.799;;28.6187;;;;86.1315;;0.328064;-9.99e+08;
20120619;06;00;;;17.2005;;28.2528;;;;88.7824;;0.259399;24.8305;
20120619;09;00;;;16.8523;;28.5841;;;;86.3745;;0.137329;-9.99e+08;
20120619;12;00;;;16.236;;28.829;;;;85.212;;0.12207;22.9407;
20120619;15;00;;;16.2176;;28.5651;;;;86.5452;;0.411987;-9.99e+08;
20120619;18;00;;;17.3463;;28.6216;;;;86.5441;;0.236511;23.145;
20120619;21;00;;;15.8822;;28.5796;;;;85.8435;;0.183105;-9.99e+08;
20120620;00;00;;;15.1766;;28.8641;;;;84.5936;;0.12207;22.8078;
20120620;03;00;;;15.2674;;29.0243;;;;83.5731;;0.0534058;-9.99e+08;
20120620;06;00;;;14.3227;;28.73;;;;85.6248;;0.205994;20.0475;
20120620;09;00;;;14.1772;;28.6742;;;;85.4345;;0.0991821;-9.99e+08;
20120620;12;00;;;14.5632;;28.8963;;;;84.7074;;0.114441;19.4319;
20120620;15;00;;;14.5632;;28.8963;;;;84.7074;;0.0152588;19.4319;
20120620;18;00;;;13.1228;;28.6833;;;;83.4921;;0.274658;19.1206;
20120620;21;00;;;13.1228;;28.6833;;;;83.4921;;0.274658;19.1206;
20120621;00;00;;;11.5677;;28.7129;;;;82.5929;;0.183105;17.3733;
