Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.84244;;28.0741;;;;85.5068;;-4.19583e-20;15.4536;
20120618;03;00;;;11.1202;;29.8322;;;;77.532;;0.0915527;-9.99e+08;
20120618;06;00;;;9.17994;;29.2555;;;;80.4286;;0.87738;20.1365;
20120618;09;00;;;8.64718;;28.2607;;;;83.7688;;0.774384;-9.99e+08;
20120618;12;00;;;7.29472;;26.9401;;;;89.5503;;0.0228882;18.0058;
20120618;15;00;;;8.39423;;26.8337;;;;88.644;;-0.0038147;-9.99e+08;
20120618;18;00;;;9.1128;;26.6491;;;;87.2323;;0.00762939;16.7062;
20120618;21;00;;;7.93369;;26.2182;;;;88.7672;;0;-9.99e+08;
20120619;00;00;;;8.33156;;27.958;;;;83.8412;;0;16.3724;
20120619;03;00;;;9.50991;;30.1187;;;;74.0634;;0.0152588;-9.99e+08;
20120619;06;00;;;8.93443;;29.9715;;;;73.7254;;0.205994;17.5405;
20120619;09;00;;;5.9733;;28.7091;;;;79.8878;;0.701904;-9.99e+08;
20120619;12;00;;;4.66138;;26.9228;;;;88.1061;;0.0915527;17.9459;
20120619;15;00;;;5.34093;;26.3151;;;;90.9715;;0.0228882;-9.99e+08;
20120619;18;00;;;5.9786;;25.9653;;;;91.3545;;0.0152588;11.2988;
20120619;21;00;;;5.82984;;25.4858;;;;91.2532;;0;-9.99e+08;
20120620;00;00;;;7.18584;;27.5829;;;;84.971;;0;12.9909;
20120620;03;00;;;9.68532;;29.618;;;;73.3643;;0.0762939;-9.99e+08;
20120620;06;00;;;9.2196;;29.6675;;;;74.8248;;0.282288;19.1457;
20120620;09;00;;;8.35277;;28.7367;;;;79.368;;0.587463;-9.99e+08;
20120620;12;00;;;6.26541;;27.2088;;;;86.1823;;0.785828;18.0251;
20120620;15;00;;;6.26541;;27.2088;;;;86.1823;;0.198364;18.0251;
20120620;18;00;;;6.23232;;26.2145;;;;89.1161;;0;12.8215;
20120620;21;00;;;6.23232;;26.2145;;;;89.1161;;0;12.8215;
20120621;00;00;;;8.5537;;27.2754;;;;85.8968;;0.0610352;15.0667;
