Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;10.263;;28.7929;;;;77.6874;;-4.19583e-20;15.6662;
20120618;03;00;;;9.66373;;28.9259;;;;77.4171;;0;-9.99e+08;
20120618;06;00;;;9.15709;;29.0367;;;;77.1357;;0;14.1166;
20120618;09;00;;;9.23804;;28.9482;;;;77.682;;0;-9.99e+08;
20120618;12;00;;;10.4409;;28.6276;;;;80.7453;;1.26218e-26;14.0305;
20120618;15;00;;;10.4164;;28.4587;;;;81.3338;;2.52435e-26;-9.99e+08;
20120618;18;00;;;8.78588;;28.0866;;;;82.9932;;0.0534058;14.5781;
20120618;21;00;;;7.98785;;27.6557;;;;85.41;;0.221252;-9.99e+08;
20120619;00;00;;;7.75396;;27.833;;;;85.3117;;0.0991821;12.2148;
20120619;03;00;;;7.01929;;27.9937;;;;84.3361;;0.228882;-9.99e+08;
20120619;06;00;;;7.29312;;28.0028;;;;84.4528;;0.228882;11.3516;
20120619;09;00;;;5.05868;;28.2091;;;;82.8912;;0.0991821;-9.99e+08;
20120619;12;00;;;6.35989;;28.0165;;;;84.1515;;0.183105;10.5629;
20120619;15;00;;;4.03362;;26.3463;;;;90.9733;;1.75476;-9.99e+08;
20120619;18;00;;;4.79287;;26.3403;;;;89.8885;;1.12152;10.3344;
20120619;21;00;;;1.52371;;26.0483;;;;89.5291;;0.579834;-9.99e+08;
20120620;00;00;;;4.96079;;25.6766;;;;91.498;;1.27411;8.11955;
20120620;03;00;;;7.36742;;26.3055;;;;86.8226;;0.366211;-9.99e+08;
20120620;06;00;;;7.60826;;26.8238;;;;84.5824;;0.160217;12.281;
20120620;09;00;;;6.66575;;27.2679;;;;82.365;;0.175476;-9.99e+08;
20120620;12;00;;;4.32659;;26.7088;;;;84.63;;1.091;11.3635;
20120620;15;00;;;4.32659;;26.7088;;;;84.63;;0.915527;11.3635;
20120620;18;00;;;6.30385;;26.277;;;;87.9359;;3.37219;10.3498;
20120620;21;00;;;6.30385;;26.277;;;;87.9359;;3.37219;10.3498;
20120621;00;00;;;4.68251;;27.5254;;;;81.8722;;0.12207;9.86116;
