Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;16.0795;;29.1991;;;;81.1504;;0.0801086;33.297;
20120618;03;00;;;10.3083;;29.4572;;;;79.3858;;0.0228882;-9.99e+08;
20120618;06;00;;;7.74792;;29.2867;;;;79.5155;;0.118256;21.9115;
20120618;09;00;;;2.5681;;28.6982;;;;82.9651;;0.728607;-9.99e+08;
20120618;12;00;;;2.78709;;27.7526;;;;88.6835;;2.41852;13.9602;
20120618;15;00;;;10.3383;;28.6149;;;;85.0891;;2.60925;-9.99e+08;
20120618;18;00;;;13.0681;;29.4616;;;;81.9428;;0.0457764;17.0175;
20120618;21;00;;;18.2373;;29.7182;;;;78.5286;;0.274658;-9.99e+08;
20120619;00;00;;;21.3761;;29.708;;;;80.0072;;0;28.2262;
20120619;03;00;;;19.5704;;29.8374;;;;80.1374;;0;-9.99e+08;
20120619;06;00;;;19.0729;;29.5965;;;;83.1487;;0.328064;28.187;
20120619;09;00;;;16.7843;;29.7716;;;;83.8891;;5.21851;-9.99e+08;
20120619;12;00;;;20.836;;30.3603;;;;81.5204;;0.87738;26.9141;
20120619;15;00;;;21.6686;;30.4401;;;;79.6741;;0.793457;-9.99e+08;
20120619;18;00;;;24.3069;;29.9341;;;;80.0656;;0;31.9993;
20120619;21;00;;;26.6982;;29.6421;;;;81.2388;;0;-9.99e+08;
20120620;00;00;;;26.2693;;29.8016;;;;80.2981;;0;35.8367;
20120620;03;00;;;23.9018;;29.8368;;;;81.0518;;0;-9.99e+08;
20120620;06;00;;;21.8298;;29.98;;;;81.5254;;0.0228882;35.0641;
20120620;09;00;;;20.1767;;30.0492;;;;83.0077;;0.038147;-9.99e+08;
20120620;12;00;;;22.2265;;30.1463;;;;83.2509;;0.0534058;29.0456;
20120620;15;00;;;22.2265;;30.1463;;;;83.2509;;0.0152588;29.0456;
20120620;18;00;;;23.1303;;29.4645;;;;85.3994;;0.473022;32.0299;
20120620;21;00;;;23.1303;;29.4645;;;;85.3994;;0.473022;32.0299;
20120621;00;00;;;18.4929;;29.7441;;;;82.3424;;0.0152588;30.4687;
