Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;24.1364;;26.6366;;;;93.6148;;6.17599;38.2501;
20120618;03;00;;;20.6499;;26.9259;;;;92.9876;;3.05557;-9.99e+08;
20120618;06;00;;;18.362;;26.8805;;;;93.1685;;8.99124;34.2077;
20120618;09;00;;;19.3975;;27.6357;;;;87.4707;;3.7117;-9.99e+08;
20120618;12;00;;;18.7132;;28.8151;;;;82.2948;;0.038147;27.3651;
20120618;15;00;;;17.8296;;29.2087;;;;81.4152;;0.0419617;-9.99e+08;
20120618;18;00;;;16.1515;;28.2428;;;;85.4615;;0.671387;24.56;
20120618;21;00;;;17.5685;;27.9682;;;;86.9517;;1.27411;-9.99e+08;
20120619;00;00;;;16.3823;;27.3017;;;;90.9831;;1.24359;24.1389;
20120619;03;00;;;16.9677;;28.7749;;;;83.6777;;0.37384;-9.99e+08;
20120619;06;00;;;16.2255;;29.1278;;;;81.7941;;0.144958;22.5069;
20120619;09;00;;;12.9892;;27.1779;;;;91.3769;;2.53296;-9.99e+08;
20120619;12;00;;;15.7146;;27.9228;;;;87.0216;;1.31989;21.2549;
20120619;15;00;;;14.3004;;28.0026;;;;85.8685;;0.450134;-9.99e+08;
20120619;18;00;;;15.1256;;28.4028;;;;84.163;;0.160217;20.9409;
20120619;21;00;;;13.2194;;28.2983;;;;84.5771;;0.350952;-9.99e+08;
20120620;00;00;;;12.303;;28.8016;;;;82.4109;;0;20.3892;
20120620;03;00;;;13.8565;;29.2118;;;;80.6348;;0.00762939;-9.99e+08;
20120620;06;00;;;12.5116;;29.1675;;;;80.8545;;0.038147;18.2459;
20120620;09;00;;;11.191;;29.2054;;;;80.8019;;0.00762939;-9.99e+08;
20120620;12;00;;;10.2991;;29.0213;;;;82.422;;0.0457764;16.5121;
20120620;15;00;;;10.2991;;29.0213;;;;82.422;;0.038147;16.5121;
20120620;18;00;;;10.25;;28.2145;;;;85.0409;;0.183105;15.2269;
20120620;21;00;;;10.25;;28.2145;;;;85.0409;;0.183105;15.2269;
20120621;00;00;;;12.9833;;27.6504;;;;88.7534;;0.427246;17.1246;
