Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;23.4953;;28.3554;;;;85.7813;;0.694275;33.2097;
20120618;03;00;;;22.1779;;27.1447;;;;93.2747;;3.94058;-9.99e+08;
20120618;06;00;;;22.2314;;27.6305;;;;91.6936;;1.98746;34.8589;
20120618;09;00;;;22.9954;;27.6044;;;;90.4859;;1.29318;-9.99e+08;
20120618;12;00;;;22.688;;27.3776;;;;91.9992;;2.74277;36.7586;
20120618;15;00;;;25.3982;;27.7712;;;;89.7618;;2.98309;-9.99e+08;
20120618;18;00;;;27.4003;;27.9303;;;;86.8213;;1.61743;37.5207;
20120618;21;00;;;23.5357;;27.1245;;;;93.2894;;2.43378;-9.99e+08;
20120619;00;00;;;24.0068;;27.4267;;;;90.8555;;3.92914;39.8769;
20120619;03;00;;;24.9004;;27.2437;;;;92.4789;;2.28119;-9.99e+08;
20120619;06;00;;;26.9642;;26.9715;;;;92.5956;;4.9057;38.7214;
20120619;09;00;;;24.5062;;27.2716;;;;92.8873;;4.13513;-9.99e+08;
20120619;12;00;;;22.9529;;27.3915;;;;92.4146;;3.97491;40.4367;
20120619;15;00;;;26.4122;;28.2526;;;;85.8898;;4.40216;-9.99e+08;
20120619;18;00;;;23.1984;;27.4966;;;;90.495;;4.08173;37.52;
20120619;21;00;;;20.9368;;26.9858;;;;93.5375;;5.52368;-9.99e+08;
20120620;00;00;;;24.1449;;28.0516;;;;87.1541;;1.66321;36.5012;
20120620;03;00;;;22.0205;;27.493;;;;90.9864;;2.52533;-9.99e+08;
20120620;06;00;;;22.4279;;28.1363;;;;88.8959;;1.25885;34.5269;
20120620;09;00;;;18.7095;;27.3304;;;;92.5358;;4.18854;-9.99e+08;
20120620;12;00;;;17.6979;;26.99;;;;92.6515;;11.2228;32.2311;
20120620;15;00;;;17.6979;;26.99;;;;92.6515;;7.0343;32.2311;
20120620;18;00;;;22.0641;;27.5583;;;;90.6683;;3.66211;29.936;
20120620;21;00;;;22.0641;;27.5583;;;;90.6683;;3.66211;29.936;
20120621;00;00;;;17.0938;;26.7754;;;;93.0153;;9.552;30.7212;
