Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.55837;;28.1991;;;;85.1441;;0.12207;14.7968;
20120618;03;00;;;8.34302;;28.3322;;;;84.8349;;0.0114441;-9.99e+08;
20120618;06;00;;;6.80396;;28.5055;;;;83.4223;;0.0190735;11.791;
20120618;09;00;;;5.97204;;28.4794;;;;83.3048;;0;-9.99e+08;
20120618;12;00;;;6.39121;;28.4401;;;;82.9742;;0;9.60521;
20120618;15;00;;;7.08426;;28.2087;;;;83.8226;;-0.0038147;-9.99e+08;
20120618;18;00;;;6.22101;;27.9303;;;;84.9361;;0;9.9041;
20120618;21;00;;;4.24841;;27.687;;;;85.0384;;0.0228882;-9.99e+08;
20120619;00;00;;;3.61574;;27.7392;;;;84.6817;;0.0152588;8.94001;
20120619;03;00;;;4.18566;;28.0249;;;;83.3617;;0;-9.99e+08;
20120619;06;00;;;2.85205;;28.284;;;;80.9979;;0;7.41237;
20120619;09;00;;;5.62828;;28.4904;;;;79.176;;0;-9.99e+08;
20120619;12;00;;;5.9634;;28.3915;;;;80.9558;;0;8.41574;
20120619;15;00;;;5.44252;;28.2526;;;;81.3913;;0;-9.99e+08;
20120619;18;00;;;3.31736;;27.8403;;;;82.772;;0.0305176;8.59159;
20120619;21;00;;;4.04961;;27.3608;;;;85.2368;;0.144958;-9.99e+08;
20120620;00;00;;;5.52692;;26.7079;;;;88.7399;;0.366211;9.97242;
20120620;03;00;;;5.59807;;26.5243;;;;87.6153;;0.564575;-9.99e+08;
20120620;06;00;;;4.29199;;26.6363;;;;87.6156;;0.724792;10.3635;
20120620;09;00;;;4.40958;;26.5804;;;;88.0683;;0.305176;-9.99e+08;
20120620;12;00;;;3.66713;;26.6463;;;;87.807;;0.556946;10.8282;
20120620;15;00;;;3.66713;;26.6463;;;;87.807;;0.25177;10.8282;
20120620;18;00;;;3.869;;25.027;;;;92.8668;;4.60815;10.2795;
20120620;21;00;;;3.869;;25.027;;;;92.8668;;4.60815;10.2795;
20120621;00;00;;;5.82154;;25.8066;;;;87.966;;4.76074;12.8664;
