Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;19.6996;;28.2929;;;;83.6776;;0.38147;25.971;
20120618;03;00;;;20.1837;;27.6447;;;;88.0696;;0.434875;-9.99e+08;
20120618;06;00;;;21.472;;26.8805;;;;93.5864;;2.63596;32.0283;
20120618;09;00;;;23.0497;;26.6982;;;;94.4291;;1.93787;-9.99e+08;
20120618;12;00;;;27.3835;;27.4089;;;;89.1846;;5.79071;35.8112;
20120618;15;00;;;25.9674;;27.3337;;;;89.3367;;4.15421;-9.99e+08;
20120618;18;00;;;25.5685;;26.6803;;;;94.1104;;10.6812;37.8244;
20120618;21;00;;;32.0884;;27.3745;;;;88.1943;;7.45392;-9.99e+08;
20120619;00;00;;;26.8056;;26.7705;;;;93.4258;;7.36237;44.9363;
20120619;03;00;;;28.1379;;27.0249;;;;93.4377;;10.1242;-9.99e+08;
20120619;06;00;;;34.1928;;27.659;;;;86.1696;;1.27411;48.5192;
20120619;09;00;;;30.6272;;27.5216;;;;89.5226;;1.44958;-9.99e+08;
20120619;12;00;;;29.3483;;27.2978;;;;91.5905;;5.4245;49.6194;
20120619;15;00;;;31.8575;;27.7213;;;;89.1885;;2.91443;-9.99e+08;
20120619;18;00;;;34.5983;;27.3403;;;;90.4857;;1.67084;47.6538;
20120619;21;00;;;33.9339;;28.0796;;;;86.5571;;0.579834;-9.99e+08;
20120620;00;00;;;31.1361;;26.9266;;;;92.9386;;5.27954;46.7945;
20120620;03;00;;;32.6441;;28.4618;;;;84.8645;;0.671387;-9.99e+08;
20120620;06;00;;;31.0711;;28.605;;;;85.1169;;0.335693;47.2502;
20120620;09;00;;;29.1892;;28.6429;;;;86.0562;;1.15204;-9.99e+08;
20120620;12;00;;;28.0034;;27.9275;;;;90.5293;;2.58636;41.8429;
20120620;15;00;;;28.0034;;27.9275;;;;90.5293;;1.43433;41.8429;
20120620;18;00;;;27.1411;;27.5583;;;;91.0717;;5.58472;38.1809;
20120620;21;00;;;27.1411;;27.5583;;;;91.0717;;5.58472;38.1809;
20120621;00;00;;;22.7762;;27.0879;;;;92.6146;;13.0157;36.4431;
