Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.9074;;28.6679;;;;85.3099;;0.0953674;18.8974;
20120618;03;00;;;14.8331;;28.9259;;;;83.9098;;0.0534058;-9.99e+08;
20120618;06;00;;;13.7321;;29.0367;;;;82.3962;;0.0152588;20.0169;
20120618;09;00;;;11.7638;;29.1044;;;;81.6995;;0;-9.99e+08;
20120618;12;00;;;12.7057;;29.0651;;;;83.0369;;0;18.1975;
20120618;15;00;;;14.0162;;29.1149;;;;82.3486;;0.0038147;-9.99e+08;
20120618;18;00;;;14.3714;;28.8053;;;;83.7902;;0.0457764;19.2482;
20120618;21;00;;;13.4603;;28.5307;;;;84.6202;;0.25177;-9.99e+08;
20120619;00;00;;;14.36;;28.5517;;;;84.7561;;0.0534058;19.1688;
20120619;03;00;;;14.0373;;28.6499;;;;83.1818;;0;-9.99e+08;
20120619;06;00;;;12.81;;28.6278;;;;82.453;;0;19.139;
20120619;09;00;;;8.98364;;28.7716;;;;80.4717;;0;-9.99e+08;
20120619;12;00;;;7.75425;;28.829;;;;80.4232;;0;17.141;
20120619;15;00;;;8.30667;;28.7213;;;;80.9737;;0;-9.99e+08;
20120619;18;00;;;9.08863;;28.4966;;;;82.1219;;0.00762939;12.4891;
20120619;21;00;;;8.0395;;28.4858;;;;80.7618;;0;-9.99e+08;
20120620;00;00;;;10.0003;;28.6766;;;;80.1699;;0.0305176;13.308;
20120620;03;00;;;11.225;;28.2118;;;;84.9655;;0.25177;-9.99e+08;
20120620;06;00;;;10.8902;;28.8863;;;;81.1732;;0.00762939;15.8709;
20120620;09;00;;;8.61939;;28.8304;;;;81.3439;;0;-9.99e+08;
20120620;12;00;;;8.79648;;28.9275;;;;80.1874;;0;14.72;
20120620;15;00;;;8.79648;;28.9275;;;;80.1874;;0;14.72;
20120620;18;00;;;10.1827;;28.5895;;;;81.926;;0.0610352;13.9511;
20120620;21;00;;;10.1827;;28.5895;;;;81.926;;0.0610352;13.9511;
20120621;00;00;;;10.454;;27.4629;;;;84.6622;;0.457764;14.3813;
