Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.2358;;29.1054;;;;81.2569;;0;21.2514;
20120618;03;00;;;13.1583;;29.2072;;;;80.502;;0;-9.99e+08;
20120618;06;00;;;12.9271;;29.1305;;;;81.3444;;0;18.2722;
20120618;09;00;;;11.8346;;29.0732;;;;83.243;;0;-9.99e+08;
20120618;12;00;;;13.7141;;29.0651;;;;83.7603;;0;17.8292;
20120618;15;00;;;13.8185;;28.8649;;;;83.8856;;0.0038147;-9.99e+08;
20120618;18;00;;;13.6343;;28.6491;;;;85.2486;;0;18.4395;
20120618;21;00;;;13.4793;;28.562;;;;83.7668;;0.0686646;-9.99e+08;
20120619;00;00;;;13.1859;;28.6767;;;;83.4249;;0.038147;18.1474;
20120619;03;00;;;12.2168;;28.9312;;;;81.6623;;0.038147;-9.99e+08;
20120619;06;00;;;10.4296;;29.034;;;;80.964;;0.160217;17.4703;
20120619;09;00;;;10.1232;;29.1154;;;;81.3247;;0;-9.99e+08;
20120619;12;00;;;11.3817;;29.0478;;;;82.0854;;0;15.1039;
20120619;15;00;;;10.378;;28.5026;;;;84.5459;;0.0915527;-9.99e+08;
20120619;18;00;;;10.5473;;27.5903;;;;89.3054;;0.244141;15.1659;
20120619;21;00;;;9.57158;;27.7983;;;;87.685;;0.0610352;-9.99e+08;
20120620;00;00;;;9.67281;;28.0829;;;;85.5142;;0.0534058;14.4945;
20120620;03;00;;;9.5753;;28.3368;;;;84.2376;;0.0152588;-9.99e+08;
20120620;06;00;;;8.56136;;28.6675;;;;81.737;;0.0152588;13.3137;
20120620;09;00;;;6.30138;;28.6429;;;;81.3236;;0.038147;-9.99e+08;
20120620;12;00;;;7.98572;;28.5213;;;;82.6092;;0.0534058;11.8571;
20120620;15;00;;;7.98572;;28.5213;;;;82.6092;;0.0152588;11.8571;
20120620;18;00;;;7.9385;;28.1208;;;;84.1689;;0.0152588;12.5653;
20120620;21;00;;;7.9385;;28.1208;;;;84.1689;;0.0152588;12.5653;
20120621;00;00;;;6.9133;;27.7129;;;;83.5792;;0.396729;11.2603;
