Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.3282;;28.6991;;;;84.0821;;0.709534;26.8784;
20120618;03;00;;;17.2237;;28.8947;;;;84.3947;;3.99399;-9.99e+08;
20120618;06;00;;;21.1125;;29.693;;;;82.7012;;0.160217;27.9315;
20120618;09;00;;;23.2079;;29.9169;;;;82.2563;;0.0038147;-9.99e+08;
20120618;12;00;;;21.0363;;29.5964;;;;81.7861;;0.144958;33.5236;
20120618;15;00;;;24.5078;;29.7712;;;;80.548;;0.0228882;-9.99e+08;
20120618;18;00;;;25.4943;;29.6803;;;;80.6834;;0;34.3313;
20120618;21;00;;;24.8373;;29.5932;;;;80.4431;;0;-9.99e+08;
20120619;00;00;;;26.1304;;29.5517;;;;80.6793;;0;34.9505;
20120619;03;00;;;25.3307;;29.7437;;;;80.3561;;0;-9.99e+08;
20120619;06;00;;;25.8007;;29.9403;;;;79.8001;;0;34.9739;
20120619;09;00;;;25.4665;;30.0841;;;;79.9321;;0;-9.99e+08;
20120619;12;00;;;24.6463;;30.3915;;;;78.3408;;0;34.8021;
20120619;15;00;;;24.5612;;30.5338;;;;76.1596;;0;-9.99e+08;
20120619;18;00;;;25.6683;;30.2778;;;;76.3359;;0;34.0382;
20120619;21;00;;;26.6147;;29.6108;;;;80.0803;;0;-9.99e+08;
20120620;00;00;;;25.5249;;29.5829;;;;81.3151;;0.00762939;35.8064;
20120620;03;00;;;24.4906;;29.7118;;;;81.0381;;0.00762939;-9.99e+08;
20120620;06;00;;;24.0552;;29.7613;;;;81.5019;;0.0228882;33.9991;
20120620;09;00;;;24.9743;;30.1742;;;;79.6503;;0;-9.99e+08;
20120620;12;00;;;24.5324;;30.1463;;;;79.8693;;0;33.4424;
20120620;15;00;;;24.5324;;30.1463;;;;79.8693;;0;33.4424;
20120620;18;00;;;22.3171;;29.5583;;;;82.7389;;0;33.898;
20120620;21;00;;;22.3171;;29.5583;;;;82.7389;;0;33.898;
20120621;00;00;;;21.5802;;29.5566;;;;82.4415;;0.0915527;29.5157;
