Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.7661;;27.2929;;;;92.6717;;7.04193;37.504;
20120618;03;00;;;26.0466;;27.5822;;;;90.8375;;2.17819;-9.99e+08;
20120618;06;00;;;26.699;;27.2242;;;;92.3557;;6.54984;39.4588;
20120618;09;00;;;28.3666;;26.8857;;;;93.0368;;4.55475;-9.99e+08;
20120618;12;00;;;28.2539;;27.4714;;;;90.7852;;3.28064;40.3637;
20120618;15;00;;;27.8603;;27.4899;;;;91.6226;;2.53677;-9.99e+08;
20120618;18;00;;;26.6012;;27.3366;;;;93.0214;;8.52203;39.4704;
20120618;21;00;;;28.3327;;26.937;;;;93.1424;;9.46045;-9.99e+08;
20120619;00;00;;;30.9424;;26.8955;;;;92.0489;;1.77765;48.2415;
20120619;03;00;;;34.6126;;26.9937;;;;91.7816;;2.96783;-9.99e+08;
20120619;06;00;;;29.5589;;27.5028;;;;90.9877;;0.87738;46.9416;
20120619;09;00;;;28.341;;27.3029;;;;92.2012;;1.61743;-9.99e+08;
20120619;12;00;;;27.062;;27.8603;;;;88.5645;;1.75476;42.0769;
20120619;15;00;;;23.6635;;27.4088;;;;92.8061;;2.76947;-9.99e+08;
20120619;18;00;;;24.5209;;27.0278;;;;94.0354;;6.05011;37.1384;
20120619;21;00;;;27.5716;;28.0483;;;;86.0493;;1.38855;-9.99e+08;
20120620;00;00;;;22.8641;;27.3954;;;;92.409;;2.17438;38.1149;
20120620;03;00;;;21.8661;;27.3055;;;;92.8863;;5.88989;-9.99e+08;
20120620;06;00;;;22.3232;;27.5113;;;;91.384;;1.82343;32.9587;
20120620;09;00;;;23.5053;;28.1429;;;;87.1543;;3.04413;-9.99e+08;
20120620;12;00;;;20.1476;;28.6463;;;;85.4268;;3.52478;31.5154;
20120620;15;00;;;20.1476;;28.6463;;;;85.4268;;0.480652;31.5154;
20120620;18;00;;;21.4215;;27.777;;;;92.4416;;1.64795;28.4115;
20120620;21;00;;;21.4215;;27.777;;;;92.4416;;1.64795;28.4115;
20120621;00;00;;;19.2508;;27.7441;;;;88.3687;;6.68335;29.491;
