Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;28.9932;;26.9179;;;;92.2411;;6.96945;46.6165;
20120618;03;00;;;24.7446;;27.0197;;;;91.8911;;3.04031;-9.99e+08;
20120618;06;00;;;21.2121;;26.8805;;;;93.1685;;8.6937;40.4004;
20120618;09;00;;;20.6372;;26.9169;;;;90.4448;;9.38034;-9.99e+08;
20120618;12;00;;;18.9919;;27.0651;;;;90.4927;;4.5929;30.7709;
20120618;15;00;;;18.8001;;27.0837;;;;91.6011;;2.07138;-9.99e+08;
20120618;18;00;;;19.5127;;27.2116;;;;90.966;;1.89209;29.0669;
20120618;21;00;;;18.767;;27.8432;;;;87.9693;;1.19019;-9.99e+08;
20120619;00;00;;;19.3634;;27.8642;;;;88.3711;;1.08337;29.6558;
20120619;03;00;;;19.0516;;28.1812;;;;87.8777;;0.267029;-9.99e+08;
20120619;06;00;;;16.0331;;27.7528;;;;90.3321;;2.34222;27.5605;
20120619;09;00;;;16.1612;;28.4591;;;;86.3641;;0.640869;-9.99e+08;
20120619;12;00;;;17.5453;;28.6103;;;;85.8151;;0.190735;24.1424;
20120619;15;00;;;19.4644;;28.2526;;;;87.1549;;0.244141;-9.99e+08;
20120619;18;00;;;18.337;;28.6216;;;;84.7974;;0.0152588;25.687;
20120619;21;00;;;17.8468;;28.4546;;;;85.4582;;0.175476;-9.99e+08;
20120620;00;00;;;17.1384;;28.7079;;;;84.7021;;0.0152588;24.2715;
20120620;03;00;;;16.2771;;29.0555;;;;83.2144;;0.00762939;-9.99e+08;
20120620;06;00;;;16.1148;;29.0738;;;;82.7293;;0.0534058;22.3731;
20120620;09;00;;;15.5478;;29.1117;;;;82.7941;;0.0686646;-9.99e+08;
20120620;12;00;;;14.1034;;28.9275;;;;84.5875;;0.0686646;20.9373;
20120620;15;00;;;14.1034;;28.9275;;;;84.5875;;0;20.9373;
20120620;18;00;;;15.2711;;28.527;;;;85.317;;0.152588;19.954;
20120620;21;00;;;15.2711;;28.527;;;;85.317;;0.152588;19.954;
20120621;00;00;;;12.1815;;28.4316;;;;85.495;;0.0915527;19.9912;
