Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.0978;;28.0741;;;;87.0214;;-4.19583e-20;16.2491;
20120618;03;00;;;11.8312;;28.4572;;;;84.7228;;0;-9.99e+08;
20120618;06;00;;;13.7421;;28.6617;;;;83.8014;;0;18.183;
20120618;09;00;;;14.1576;;28.6669;;;;84.1737;;0;-9.99e+08;
20120618;12;00;;;13.3846;;28.5651;;;;84.9373;;1.26218e-26;18.8202;
20120618;15;00;;;11.6714;;28.2399;;;;86.6859;;2.52435e-26;-9.99e+08;
20120618;18;00;;;11.5972;;27.8366;;;;88.7485;;0;17.6934;
20120618;21;00;;;13.2497;;27.5307;;;;90.1802;;0;-9.99e+08;
20120619;00;00;;;11.8728;;27.458;;;;88.3419;;0;17.9595;
20120619;03;00;;;10.5413;;27.8062;;;;84.8127;;0;-9.99e+08;
20120619;06;00;;;10.8394;;28.3465;;;;82.1854;;0;16.1471;
20120619;09;00;;;12.458;;28.3966;;;;84.1231;;0;-9.99e+08;
20120619;12;00;;;13.222;;28.3603;;;;82.4898;;0;17.6156;
20120619;15;00;;;12.6122;;27.9401;;;;84.6172;;0;-9.99e+08;
20120619;18;00;;;11.6398;;27.7153;;;;85.587;;0;17.6509;
20120619;21;00;;;11.2723;;27.6421;;;;85.6374;;0;-9.99e+08;
20120620;00;00;;;11.7059;;27.7391;;;;85.6094;;3.76378e-20;15.8785;
20120620;03;00;;;12.9726;;28.3055;;;;82.2997;;3.9443e-27;-9.99e+08;
20120620;06;00;;;10.7871;;29.105;;;;77.781;;9.78546e-21;18.1794;
20120620;09;00;;;12.3613;;29.1429;;;;79.9871;;0;-9.99e+08;
20120620;12;00;;;13.9323;;28.5213;;;;83.6944;;0;18.4466;
20120620;15;00;;;13.9323;;28.5213;;;;83.6944;;0;18.4466;
20120620;18;00;;;13.9034;;28.2145;;;;84.3004;;0;19.2288;
20120620;21;00;;;13.9034;;28.2145;;;;84.3004;;0;19.2288;
20120621;00;00;;;13.18;;27.5879;;;;85.0464;;0.778198;18.4744;
