Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;26.2476;;26.5429;;;;94.1729;;3.47137;39.3075;
20120618;03;00;;;28.417;;27.3009;;;;90.5526;;2.80762;-9.99e+08;
20120618;06;00;;;26.8247;;27.2555;;;;90.4584;;1.76239;39.7569;
20120618;09;00;;;28.3526;;27.0732;;;;92.2179;;1.36566;-9.99e+08;
20120618;12;00;;;28.175;;27.6901;;;;88.6791;;0.801086;39.1544;
20120618;15;00;;;28.3062;;27.1149;;;;92.2861;;1.47629;-9.99e+08;
20120618;18;00;;;31.2791;;27.3991;;;;88.5872;;2.81525;45.7884;
20120618;21;00;;;29.3122;;26.7182;;;;93.8309;;2.58636;-9.99e+08;
20120619;00;00;;;31.2262;;26.6767;;;;94.4046;;2.92969;45.7412;
20120619;03;00;;;31.864;;27.1187;;;;91.1089;;2.18964;-9.99e+08;
20120619;06;00;;;35.7778;;27.2215;;;;89.6338;;1.1673;47.9535;
20120619;09;00;;;35.826;;27.5841;;;;88.3462;;1.23596;-9.99e+08;
20120619;12;00;;;28.1179;;27.7978;;;;88.8212;;1.45721;50.02;
20120619;15;00;;;25.7611;;28.0026;;;;87.5195;;1.04523;-9.99e+08;
20120619;18;00;;;25.211;;27.5591;;;;89.4353;;1.58691;39.0691;
20120619;21;00;;;24.7432;;27.6108;;;;89.7631;;2.24304;-9.99e+08;
20120620;00;00;;;23.0304;;27.6141;;;;90.2565;;4.79126;34.4471;
20120620;03;00;;;24.2959;;27.8368;;;;88.6223;;1.32751;-9.99e+08;
20120620;06;00;;;23.8807;;27.73;;;;89.5254;;0.778198;32.7404;
20120620;09;00;;;20.9082;;28.4554;;;;87.0514;;0.198364;-9.99e+08;
20120620;12;00;;;18.2074;;28.2088;;;;88.8313;;0.587463;32.4039;
20120620;15;00;;;18.2074;;28.2088;;;;88.8313;;0.389099;32.4039;
20120620;18;00;;;18.2458;;27.152;;;;92.4115;;4.22668;27.599;
20120620;21;00;;;18.2458;;27.152;;;;92.4115;;4.22668;27.599;
20120621;00;00;;;18.4235;;27.6504;;;;88.362;;4.85229;25.7226;
