Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;6.88128;;28.0116;;;;81.6089;;0;12.8091;
20120618;03;00;;;8.90977;;29.0197;;;;78.6554;;0;-9.99e+08;
20120618;06;00;;;9.77534;;29.7242;;;;77.4433;;0;16.0795;
20120618;09;00;;;9.64031;;29.8544;;;;78.6856;;0.038147;-9.99e+08;
20120618;12;00;;;13.2336;;29.1276;;;;81.0336;;0.0686646;18.955;
20120618;15;00;;;15.9138;;28.3962;;;;85.0695;;0;-9.99e+08;
20120618;18;00;;;15.5549;;28.1491;;;;84.7084;;0;22.7546;
20120618;21;00;;;14.134;;28.2495;;;;83.0096;;0.00762939;-9.99e+08;
20120619;00;00;;;12.4306;;28.7705;;;;79.5555;;0;22.286;
20120619;03;00;;;13.7644;;29.2437;;;;78.5936;;0;-9.99e+08;
20120619;06;00;;;13.7824;;30.0965;;;;77.6919;;0.00762939;20.8666;
20120619;09;00;;;12.5835;;30.0529;;;;79.701;;0.0152588;-9.99e+08;
20120619;12;00;;;13.5796;;29.2978;;;;82.2299;;0;20.7195;
20120619;15;00;;;14.8449;;28.5338;;;;85.0422;;0;-9.99e+08;
20120619;18;00;;;17.2191;;28.3403;;;;85.6413;;0;24.66;
20120619;21;00;;;16.0885;;28.2046;;;;86.1884;;0.0305176;-9.99e+08;
20120620;00;00;;;16.1953;;28.5204;;;;84.3163;;0.137329;25.2378;
20120620;03;00;;;15.8125;;28.993;;;;82.371;;0.12207;-9.99e+08;
20120620;06;00;;;13.5728;;29.6363;;;;77.8475;;0.0762939;24.0494;
20120620;09;00;;;10.5179;;29.2367;;;;79.7689;;0.114441;-9.99e+08;
20120620;12;00;;;10.7154;;28.74;;;;81.6819;;0.259399;19.8704;
20120620;15;00;;;10.7154;;28.74;;;;81.6819;;0.144958;19.8704;
20120620;18;00;;;11.7527;;28.1208;;;;84.0464;;0.198364;17.3797;
20120620;21;00;;;11.7527;;28.1208;;;;84.0464;;0.198364;17.3797;
20120621;00;00;;;12.1253;;28.1816;;;;84.7282;;0.228882;17.9599;
