Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.7631;;28.7304;;;;81.5682;;-4.19583e-20;22.0469;
20120618;03;00;;;15.2996;;29.7072;;;;77.4062;;0;-9.99e+08;
20120618;06;00;;;14.8202;;30.443;;;;74.4326;;0;20.9566;
20120618;09;00;;;12.9929;;30.5419;;;;74.6606;;0;-9.99e+08;
20120618;12;00;;;14.6865;;29.6589;;;;79.4842;;1.26218e-26;19.3366;
20120618;15;00;;;15.0333;;29.1462;;;;82.2332;;2.52435e-26;-9.99e+08;
20120618;18;00;;;15.447;;28.7116;;;;83.2969;;0.0534058;20.5259;
20120618;21;00;;;15.9722;;28.5932;;;;81.2619;;0;-9.99e+08;
20120619;00;00;;;15.2491;;28.7705;;;;81.5264;;0;21.6482;
20120619;03;00;;;16.0926;;29.3999;;;;78.6126;;0;-9.99e+08;
20120619;06;00;;;16.3297;;29.8465;;;;77.7708;;0;22.0474;
20120619;09;00;;;14.4034;;30.0216;;;;78.1261;;0;-9.99e+08;
20120619;12;00;;;14.5821;;29.704;;;;78.4795;;0;21.3973;
20120619;15;00;;;15.564;;29.1588;;;;79.2971;;0;-9.99e+08;
20120619;18;00;;;14.4666;;28.5903;;;;82.7282;;0;20.8745;
20120619;21;00;;;15.9072;;28.4233;;;;81.5757;;0;-9.99e+08;
20120620;00;00;;;15.4455;;28.5204;;;;82.9807;;0;21.2928;
20120620;03;00;;;14.4852;;29.0243;;;;80.498;;0;-9.99e+08;
20120620;06;00;;;15.3956;;29.48;;;;78.7204;;0;20.6853;
20120620;09;00;;;15.0337;;29.5492;;;;78.3381;;-0.0534058;-9.99e+08;
20120620;12;00;;;13.0107;;29.4588;;;;78.9955;;-0.0534058;20.5539;
20120620;15;00;;;13.0107;;29.4588;;;;78.9955;;0;20.5539;
20120620;18;00;;;11.359;;28.6833;;;;81.6996;;0;17.1424;
20120620;21;00;;;11.359;;28.6833;;;;81.6996;;0;17.1424;
20120621;00;00;;;12.0029;;28.5254;;;;81.9782;;0;16.088;
