Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;22.5256;;27.7616;;;;87.7669;;0.282288;30.0963;
20120618;03;00;;;21.3694;;28.3322;;;;84.7114;;0.167847;-9.99e+08;
20120618;06;00;;;21.002;;28.7242;;;;83.8075;;0;31.1152;
20120618;09;00;;;20.4828;;28.7919;;;;83.4565;;0.0038147;-9.99e+08;
20120618;12;00;;;20.6541;;28.7839;;;;83.2494;;0.0114441;27.9327;
20120618;15;00;;;21.6847;;28.7087;;;;83.2649;;0.0190735;-9.99e+08;
20120618;18;00;;;22.3001;;28.3991;;;;84.2395;;0.0686646;29.4979;
20120618;21;00;;;22.5219;;27.0932;;;;89.8865;;3.57819;-9.99e+08;
20120619;00;00;;;21.7199;;27.0205;;;;90.6973;;2.61688;33.8475;
20120619;03;00;;;24.6939;;28.1812;;;;84.8469;;0.961304;-9.99e+08;
20120619;06;00;;;23.8642;;28.4403;;;;84.0034;;0.144958;35.5187;
20120619;09;00;;;22.7447;;28.6779;;;;83.4205;;0.0610352;-9.99e+08;
20120619;12;00;;;23.1526;;28.6415;;;;83.8446;;0.0610352;31.6052;
20120619;15;00;;;23.2805;;28.5026;;;;84.9157;;0.259399;-9.99e+08;
20120619;18;00;;;22.5789;;27.4653;;;;89.8264;;0.480652;32.5043;
20120619;21;00;;;23.8999;;27.8296;;;;87.6874;;0.267029;-9.99e+08;
20120620;00;00;;;24.3321;;28.0829;;;;85.7645;;0.434875;33.7769;
20120620;03;00;;;23.3216;;28.5243;;;;84.7467;;0.282288;-9.99e+08;
20120620;06;00;;;21.7779;;28.1988;;;;86.0803;;0.198364;33.5549;
20120620;09;00;;;21.1278;;28.3617;;;;85.6566;;0.137329;-9.99e+08;
20120620;12;00;;;21.6992;;28.3963;;;;85.4048;;0.320435;29.4158;
20120620;15;00;;;21.6992;;28.3963;;;;85.4048;;0.183105;29.4158;
20120620;18;00;;;20.6953;;28.0895;;;;87.0427;;0.442505;28.5596;
20120620;21;00;;;20.6953;;28.0895;;;;87.0427;;0.442505;28.5596;
20120621;00;00;;;21.6638;;27.8066;;;;85.3153;;5.24902;28.4677;
