Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;21.2117;;27.3241;;;;90.3654;;1.23978;30.8177;
20120618;03;00;;;23.7908;;28.9884;;;;82.5916;;1.37711;-9.99e+08;
20120618;06;00;;;21.539;;28.3492;;;;85.4965;;0.400543;34.2476;
20120618;09;00;;;15.2835;;27.8544;;;;86.4665;;1.04523;-9.99e+08;
20120618;12;00;;;12.5143;;28.0651;;;;86.2678;;2.14386;32.8554;
20120618;15;00;;;13.8437;;27.7399;;;;88.9693;;0.656128;-9.99e+08;
20120618;18;00;;;12.3756;;27.5241;;;;89.3839;;1.86157;25.6061;
20120618;21;00;;;13.8245;;28.7182;;;;84.7605;;0.144958;-9.99e+08;
20120619;00;00;;;14.2534;;29.3017;;;;81.8185;;0.190735;25.1622;
20120619;03;00;;;12.3636;;29.4312;;;;81.3643;;0.221252;-9.99e+08;
20120619;06;00;;;10.5655;;29.5965;;;;79.8744;;0.0610352;21.1039;
20120619;09;00;;;10.584;;29.0216;;;;83.4542;;0.87738;-9.99e+08;
20120619;12;00;;;10.8018;;28.829;;;;86.084;;1.08337;18.9673;
20120619;15;00;;;10.1426;;29.0651;;;;87.2184;;0.434875;-9.99e+08;
20120619;18;00;;;13.758;;29.4966;;;;83.4189;;0.144958;17.873;
20120619;21;00;;;18.2123;;29.8296;;;;79.877;;0.0762939;-9.99e+08;
20120620;00;00;;;19.6901;;29.8329;;;;79.2768;;0.00762939;25.9212;
20120620;03;00;;;16.8749;;29.8368;;;;79.7875;;0.0152588;-9.99e+08;
20120620;06;00;;;14.749;;29.9175;;;;79.2231;;0.00762939;25.5624;
20120620;09;00;;;14.6517;;28.7679;;;;85.6917;;1.15967;-9.99e+08;
20120620;12;00;;;17.4889;;29.5525;;;;85.0126;;1.67084;22.7238;
20120620;15;00;;;17.4889;;29.5525;;;;85.0126;;0.511169;22.7238;
20120620;18;00;;;14.8084;;28.4645;;;;88.615;;4.57764;25.3038;
20120620;21;00;;;14.8084;;28.4645;;;;88.615;;4.57764;25.3038;
20120621;00;00;;;11.3603;;29.0254;;;;83.7067;;0.946045;21.0259;
