Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.1322;;27.3554;;;;88.1253;;1.17493;21.728;
20120618;03;00;;;16.8635;;28.1447;;;;84.5708;;0.637054;-9.99e+08;
20120618;06;00;;;19.332;;26.7867;;;;92.6101;;1.27792;28.4232;
20120618;09;00;;;18.5407;;26.4482;;;;94.8456;;6.75583;-9.99e+08;
20120618;12;00;;;21.6066;;26.6589;;;;94.1865;;9.07898;29.1629;
20120618;15;00;;;23.0346;;26.9899;;;;92.693;;8.28171;-9.99e+08;
20120618;18;00;;;26.7965;;27.0553;;;;90.9571;;4.05121;35.4969;
20120618;21;00;;;27.9675;;26.7495;;;;92.58;;2.44904;-9.99e+08;
20120619;00;00;;;31.9868;;27.0205;;;;89.4948;;6.2027;42.8898;
20120619;03;00;;;28.2836;;26.9624;;;;91.3714;;2.2583;-9.99e+08;
20120619;06;00;;;27.8766;;26.9403;;;;92.0443;;7.17926;46.1329;
20120619;09;00;;;28.0718;;27.2091;;;;91.3786;;5.95856;-9.99e+08;
20120619;12;00;;;25.8013;;27.454;;;;89.8529;;5.05066;40.9739;
20120619;15;00;;;23.8689;;28.0963;;;;86.2541;;4.11987;-9.99e+08;
20120619;18;00;;;26.7475;;28.4966;;;;83.5627;;0.305176;39.1185;
20120619;21;00;;;29.8062;;28.2358;;;;84.8182;;0.244141;-9.99e+08;
20120620;00;00;;;30.2856;;27.2079;;;;90.903;;3.05939;42.0446;
20120620;03;00;;;33.6084;;27.7118;;;;87.8344;;1.12915;-9.99e+08;
20120620;06;00;;;28.9469;;28.3863;;;;86.3478;;0.335693;45.7789;
20120620;09;00;;;28.1095;;27.9554;;;;89.3438;;3.26538;-9.99e+08;
20120620;12;00;;;25.9176;;27.6463;;;;91.9979;;5.79834;40.738;
20120620;15;00;;;25.9176;;27.6463;;;;91.9979;;2.53296;40.738;
20120620;18;00;;;26.0734;;27.4958;;;;91.6094;;8.72803;37.4367;
20120620;21;00;;;26.0734;;27.4958;;;;91.6094;;8.72803;37.4367;
20120621;00;00;;;25.6448;;27.5879;;;;89.8029;;11.0016;37.4834;
