Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.5416;;28.7616;;;;81.3366;;-4.19583e-20;16.4807;
20120618;03;00;;;11.5139;;29.0197;;;;78.7681;;0;-9.99e+08;
20120618;06;00;;;9.51096;;28.943;;;;79.0206;;0;16.5219;
20120618;09;00;;;7.39023;;28.7919;;;;80.0358;;0;-9.99e+08;
20120618;12;00;;;7.38387;;28.5964;;;;81.4439;;1.26218e-26;12.7433;
20120618;15;00;;;8.25353;;28.3962;;;;81.5625;;2.52435e-26;-9.99e+08;
20120618;18;00;;;7.46279;;28.0241;;;;81.909;;0;11.3241;
20120618;21;00;;;5.64626;;27.812;;;;82.2444;;0;-9.99e+08;
20120619;00;00;;;7.0604;;28.0205;;;;81.5634;;0;10.51;
20120619;03;00;;;7.89756;;28.5562;;;;79.5312;;0;-9.99e+08;
20120619;06;00;;;4.60022;;28.284;;;;80.7641;;0.183105;11.4314;
20120619;09;00;;;4.3383;;27.7716;;;;83.9412;;0.335693;-9.99e+08;
20120619;12;00;;;6.04879;;27.829;;;;85.3723;;0.137329;8.8334;
20120619;15;00;;;6.5484;;28.0651;;;;83.8918;;0.106812;-9.99e+08;
20120619;18;00;;;5.38025;;28.0591;;;;82.0759;;0.0228882;9.80469;
20120619;21;00;;;6.94419;;27.9858;;;;82.003;;0.00762939;-9.99e+08;
20120620;00;00;;;8.63379;;28.1766;;;;81.2791;;0.00762939;11.7664;
20120620;03;00;;;10.1683;;28.0868;;;;82.6361;;0.228882;-9.99e+08;
20120620;06;00;;;8.98843;;28.0738;;;;83.23;;0.228882;14.018;
20120620;09;00;;;7.64192;;28.1429;;;;82.6956;;0.183105;-9.99e+08;
20120620;12;00;;;8.38802;;28.2713;;;;82.3444;;0.25177;12.4077;
20120620;15;00;;;8.38802;;28.2713;;;;82.3444;;0.0686646;12.4077;
20120620;18;00;;;8.75292;;28.0895;;;;82.5891;;0.0305176;12.6583;
20120620;21;00;;;8.75292;;28.0895;;;;82.5891;;0.0305176;12.6583;
20120621;00;00;;;6.12871;;28.0566;;;;83.0066;;0.0305176;12.5683;
