Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.0138;;28.5116;;;;84.4316;;8.68607;34.1361;
20120618;03;00;;;24.9871;;28.9572;;;;82.4692;;1.01089;-9.99e+08;
20120618;06;00;;;22.274;;29.818;;;;78.6756;;0.144958;35.9581;
20120618;09;00;;;22.5992;;29.7294;;;;79.2331;;0.0762939;-9.99e+08;
20120618;12;00;;;20.7475;;28.5026;;;;85.6772;;0.37384;31.2284;
20120618;15;00;;;17.9446;;28.0212;;;;88.0777;;0.728607;-9.99e+08;
20120618;18;00;;;20.5317;;29.5553;;;;78.7329;;0.640869;28.4177;
20120618;21;00;;;20.9089;;29.8432;;;;77.6559;;0.0762939;-9.99e+08;
20120619;00;00;;;20.8703;;29.6767;;;;78.8698;;0.00762939;27.7061;
20120619;03;00;;;21.2648;;29.5874;;;;80.2235;;0.0457764;-9.99e+08;
20120619;06;00;;;19.7909;;29.7528;;;;79.3243;;0.0152588;28.9236;
20120619;09;00;;;19.667;;29.7716;;;;78.9895;;0.00762939;-9.99e+08;
20120619;12;00;;;19.9364;;29.7978;;;;79.5039;;0.0152588;26.7015;
20120619;15;00;;;19.6554;;28.9088;;;;84.9524;;0.297546;-9.99e+08;
20120619;18;00;;;21.2341;;29.6528;;;;79.2372;;0.228882;27.9196;
20120619;21;00;;;20.9888;;29.5483;;;;80.1878;;0;-9.99e+08;
20120620;00;00;;;20.0447;;29.6141;;;;79.2509;;0;28.0759;
20120620;03;00;;;19.1767;;29.6805;;;;79.8835;;0.00762939;-9.99e+08;
20120620;06;00;;;18.3829;;29.6988;;;;79.6505;;0;26.3237;
20120620;09;00;;;18.7948;;29.6429;;;;80.2738;;-0.00762939;-9.99e+08;
20120620;12;00;;;16.8249;;29.49;;;;81.4104;;-0.00762939;24.645;
20120620;15;00;;;16.8249;;29.49;;;;81.4104;;0;24.645;
20120620;18;00;;;17.623;;29.4333;;;;79.5818;;0.0152588;24.3792;
20120620;21;00;;;17.623;;29.4333;;;;79.5818;;0.0152588;24.3792;
20120621;00;00;;;15.2712;;29.5254;;;;78.5203;;0.0152588;23.1844;
