Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;18.1706;;28.8866;;;;82.6518;;0.0114441;26.2216;
20120618;03;00;;;18.5963;;29.0822;;;;82.0077;;0.0152588;-9.99e+08;
20120618;06;00;;;18.2898;;29.0367;;;;81.8042;;0.0114441;25.2357;
20120618;09;00;;;18.7913;;29.0107;;;;81.8073;;0.0038147;-9.99e+08;
20120618;12;00;;;18.1568;;28.8776;;;;82.5394;;0.0343323;24.844;
20120618;15;00;;;18.2957;;28.5524;;;;83.9775;;0.0038147;-9.99e+08;
20120618;18;00;;;18.4651;;28.2428;;;;85.9621;;0;24.5771;
20120618;21;00;;;20.0316;;28.2182;;;;85.2103;;0.0457764;-9.99e+08;
20120619;00;00;;;19.7105;;28.3642;;;;82.7912;;0.244141;28.68;
20120619;03;00;;;22.27;;28.4624;;;;81.7301;;0.267029;-9.99e+08;
20120619;06;00;;;20.4807;;28.7215;;;;81.5152;;0.183105;32.1262;
20120619;09;00;;;20.9579;;28.5529;;;;82.5663;;0.289917;-9.99e+08;
20120619;12;00;;;22.0001;;28.7353;;;;82.4091;;0.297546;31.1381;
20120619;15;00;;;21.3059;;28.9088;;;;82.2892;;0.106812;-9.99e+08;
20120619;18;00;;;21.3012;;28.6528;;;;83.4569;;0.244141;29.3643;
20120619;21;00;;;21.8866;;28.5171;;;;83.4984;;0.205994;-9.99e+08;
20120620;00;00;;;21.7652;;28.5204;;;;83.8278;;0.0839233;29.6972;
20120620;03;00;;;21.687;;28.6493;;;;82.574;;0.213623;-9.99e+08;
20120620;06;00;;;20.7308;;28.9175;;;;81.9999;;0.38147;30.5155;
20120620;09;00;;;18.9139;;28.6117;;;;84.0737;;0.259399;-9.99e+08;
20120620;12;00;;;18.974;;28.5213;;;;84.9198;;0.50354;27.5363;
20120620;15;00;;;18.974;;28.5213;;;;84.9198;;0.244141;27.5363;
20120620;18;00;;;16.2148;;26.8395;;;;91.3024;;3.76892;25.0646;
20120620;21;00;;;16.2148;;26.8395;;;;91.3024;;3.76892;25.0646;
20120621;00;00;;;17.5422;;26.9316;;;;89.2304;;3.0365;25.8992;
