Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;29.0306;;28.1366;;;;87.1539;;3.78036;44.942;
20120618;03;00;;;27.9751;;27.4572;;;;92.0499;;3.67355;-9.99e+08;
20120618;06;00;;;26.9932;;27.0055;;;;93.3129;;2.28882;42.4488;
20120618;09;00;;;26.0834;;27.1044;;;;93.1851;;2.13623;-9.99e+08;
20120618;12;00;;;25.8683;;27.1589;;;;93.2279;;1.96838;39.2208;
20120618;15;00;;;24.9802;;27.4587;;;;92.8526;;2.48718;-9.99e+08;
20120618;18;00;;;26.8321;;27.4928;;;;92.6149;;9.01031;39.7286;
20120618;21;00;;;25.407;;27.3432;;;;93.4376;;9.56726;-9.99e+08;
20120619;00;00;;;25.0556;;27.2705;;;;93.1691;;7.5531;39.5865;
20120619;03;00;;;27.8758;;27.1812;;;;92.4759;;3.63922;-9.99e+08;
20120619;06;00;;;23.7489;;27.1903;;;;92.4683;;7.0343;38.9454;
20120619;09;00;;;26.3422;;28.3341;;;;85.8509;;2.61688;-9.99e+08;
20120619;12;00;;;24.707;;29.5165;;;;80.2706;;0.12207;35.4742;
20120619;15;00;;;23.1896;;29.3463;;;;81.862;;0.12207;-9.99e+08;
20120619;18;00;;;21.9204;;27.4966;;;;91.0323;;0.75531;32.4284;
20120619;21;00;;;20.3475;;27.2671;;;;92.7179;;5.01251;-9.99e+08;
20120620;00;00;;;24.6426;;28.2704;;;;86.5359;;2.38037;33.065;
20120620;03;00;;;22.792;;29.118;;;;82.384;;0.0686646;-9.99e+08;
20120620;06;00;;;21.5514;;29.0113;;;;82.3654;;1.45721;32.5449;
20120620;09;00;;;19.9435;;29.2679;;;;81.861;;0.190735;-9.99e+08;
20120620;12;00;;;18.9409;;29.3025;;;;82.2139;;0.328064;28.3261;
20120620;15;00;;;18.9409;;29.3025;;;;82.2139;;0.137329;28.3261;
20120620;18;00;;;20.1547;;29.2458;;;;83.306;;0.0610352;26.2321;
20120620;21;00;;;20.1547;;29.2458;;;;83.306;;0.0610352;26.2321;
20120621;00;00;;;19.9425;;28.4629;;;;85.4977;;1.38855;29.3752;
