Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.3971;;28.6679;;;;85.3099;;-4.19583e-20;21.2457;
20120618;03;00;;;15.7026;;28.9572;;;;83.0671;;0;-9.99e+08;
20120618;06;00;;;16.129;;29.0055;;;;82.1555;;0;21.866;
20120618;09;00;;;14.5865;;28.9794;;;;81.922;;0;-9.99e+08;
20120618;12;00;;;15.146;;28.7526;;;;84.0952;;1.26218e-26;21.1553;
20120618;15;00;;;14.8367;;28.7087;;;;83.7491;;2.52435e-26;-9.99e+08;
20120618;18;00;;;15.1797;;28.3991;;;;84.9784;;0;20.0209;
20120618;21;00;;;14.4525;;28.2495;;;;85.0889;;0;-9.99e+08;
20120619;00;00;;;15.0416;;28.2392;;;;84.8511;;0;20.1522;
20120619;03;00;;;16.1765;;28.3374;;;;83.5138;;0.0534058;-9.99e+08;
20120619;06;00;;;15.6717;;28.4403;;;;82.4337;;0.0228882;21.6089;
20120619;09;00;;;13.9117;;28.5841;;;;81.2668;;0;-9.99e+08;
20120619;12;00;;;14.2066;;28.6415;;;;81.4522;;0;20.7271;
20120619;15;00;;;14.0126;;28.4401;;;;82.479;;0.00762939;-9.99e+08;
20120619;18;00;;;13.7231;;28.1216;;;;84.0139;;0;18.7065;
20120619;21;00;;;12.1855;;28.1108;;;;83.9459;;0;-9.99e+08;
20120620;00;00;;;12.5602;;28.2704;;;;82.5952;;0.0152588;18.28;
20120620;03;00;;;12.712;;28.5555;;;;81.7325;;0.0228882;-9.99e+08;
20120620;06;00;;;13.3579;;28.605;;;;82.0855;;0.0534058;18.2534;
20120620;09;00;;;12.9425;;28.7679;;;;81.3371;;0.0228882;-9.99e+08;
20120620;12;00;;;13.3274;;28.7713;;;;81.8032;;0.0228882;17.8353;
20120620;15;00;;;13.3274;;28.7713;;;;81.8032;;0;17.8353;
20120620;18;00;;;13.7385;;28.4333;;;;83.1049;;0.0152588;18.1903;
20120620;21;00;;;13.7385;;28.4333;;;;83.1049;;0.0152588;18.1903;
20120621;00;00;;;13.6145;;27.0879;;;;89.7711;;0.549316;18.4288;
