Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;4.38912;;26.3866;;;;82.3939;;-4.19583e-20;12.5471;
20120618;03;00;;;5.49503;;29.5822;;;;69.1697;;0;-9.99e+08;
20120618;06;00;;;3.93328;;29.943;;;;68.0269;;0;15.2423;
20120618;09;00;;;3.49377;;27.2294;;;;81.9744;;0;-9.99e+08;
20120618;12;00;;;2.45258;;24.7839;;;;92.9833;;1.26218e-26;12.7148;
20120618;15;00;;;1.86377;;23.4587;;;;97.0178;;2.52435e-26;-9.99e+08;
20120618;18;00;;;2.8693;;22.4616;;;;97.3375;;0;7.94112;
20120618;21;00;;;3.11977;;21.7495;;;;95.8273;;0;-9.99e+08;
20120619;00;00;;;3.57586;;26.1767;;;;82.8103;;0;10.7853;
20120619;03;00;;;2.86244;;29.5249;;;;68.8936;;0;-9.99e+08;
20120619;06;00;;;2.89687;;30.3465;;;;64.6403;;0;11.2719;
20120619;09;00;;;2.72763;;26.3654;;;;85.6811;;1.77002;-9.99e+08;
20120619;12;00;;;2.16718;;23.954;;;;95.8255;;0.656128;11.0925;
20120619;15;00;;;1.22801;;23.0963;;;;97.5612;;0.183105;-9.99e+08;
20120619;18;00;;;1.4338;;22.6841;;;;98.1518;;0.0228882;5.60534;
20120619;21;00;;;2.00784;;21.8296;;;;98.2102;;0.00762939;-9.99e+08;
20120620;00;00;;;0.905987;;26.2079;;;;86.1102;;0.0610352;6.29325;
20120620;03;00;;;2.3384;;28.8368;;;;74.7162;;0.595093;-9.99e+08;
20120620;06;00;;;2.93046;;27.9175;;;;80.9493;;1.36566;10.8609;
20120620;09;00;;;1.95507;;24.9867;;;;92.145;;4.15802;-9.99e+08;
20120620;12;00;;;1.69573;;23.9588;;;;93.9254;;4.44794;10.3934;
20120620;15;00;;;1.69573;;23.9588;;;;93.9254;;0.289917;10.3934;
20120620;18;00;;;2.75265;;21.8708;;;;97.8779;;0.12207;8.45894;
20120620;21;00;;;2.75265;;21.8708;;;;97.8779;;0.12207;8.45894;
20120621;00;00;;;0.848919;;25.4629;;;;83.3572;;0.473022;9.52134;
