Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;9.02436;;28.2929;;;;80.2354;;-4.19583e-20;15.5751;
20120618;03;00;;;9.74021;;28.0197;;;;82.7321;;0.167847;-9.99e+08;
20120618;06;00;;;9.01272;;27.6305;;;;84.8103;;0.114441;13.6192;
20120618;09;00;;;9.34207;;27.6669;;;;85.5682;;0.0190735;-9.99e+08;
20120618;12;00;;;10.5925;;27.7214;;;;85.4841;;0.0534058;14.4728;
20120618;15;00;;;10.6173;;27.5837;;;;86.2518;;0.0724792;-9.99e+08;
20120618;18;00;;;9.01827;;27.4303;;;;87.0367;;0.0839233;14.7755;
20120618;21;00;;;7.58602;;27.5307;;;;85.2739;;0.038147;-9.99e+08;
20120619;00;00;;;6.76576;;27.6767;;;;84.4287;;0.0762939;12.7331;
20120619;03;00;;;8.47711;;27.8687;;;;84.2014;;0.0686646;-9.99e+08;
20120619;06;00;;;6.88036;;27.9715;;;;83.5925;;0.0610352;12.0522;
20120619;09;00;;;5.84642;;27.9591;;;;83.7147;;0.0686646;-9.99e+08;
20120619;12;00;;;6.14081;;27.7978;;;;83.2761;;0.0610352;10.1338;
20120619;15;00;;;8.28052;;26.4713;;;;88.9719;;0.312805;-9.99e+08;
20120619;18;00;;;3.04743;;26.1216;;;;88.4139;;0.427246;12.6504;
20120619;21;00;;;4.71073;;26.1421;;;;88.0811;;0.404358;-9.99e+08;
20120620;00;00;;;4.37458;;25.6766;;;;88.6675;;1.6861;8.88082;
20120620;03;00;;;5.08094;;25.7743;;;;87.0382;;1.33514;-9.99e+08;
20120620;06;00;;;6.90372;;26.6363;;;;84.3164;;0.190735;11.271;
20120620;09;00;;;6.26163;;27.0179;;;;83.065;;0.289917;-9.99e+08;
20120620;12;00;;;9.24679;;26.99;;;;85.784;;1.48773;13.0266;
20120620;15;00;;;9.24679;;26.99;;;;85.784;;1.19781;13.0266;
20120620;18;00;;;8.68175;;27.3395;;;;84.2181;;0.839233;13.3702;
20120620;21;00;;;8.68175;;27.3395;;;;84.2181;;0.839233;13.3702;
20120621;00;00;;;4.31789;;27.8379;;;;78.5391;;0;12.8436;
