Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;13.495;;29.4491;;;;80.2519;;0.289917;22.774;
20120618;03;00;;;15.2693;;29.5509;;;;81.4698;;0.762939;-9.99e+08;
20120618;06;00;;;17.9794;;29.7867;;;;82.7107;;0.00762939;24.3548;
20120618;09;00;;;21.7333;;29.9169;;;;83.0871;;0.0228882;-9.99e+08;
20120618;12;00;;;19.8381;;29.5026;;;;82.3661;;0.232697;28.9389;
20120618;15;00;;;24.0517;;29.6149;;;;82.5188;;0.00762939;-9.99e+08;
20120618;18;00;;;25.4084;;29.4616;;;;82.0607;;0;33.8491;
20120618;21;00;;;25.719;;29.437;;;;80.772;;0;-9.99e+08;
20120619;00;00;;;27.0648;;29.5205;;;;80.3299;;0;36.3534;
20120619;03;00;;;26.3287;;29.6812;;;;80.1195;;0;-9.99e+08;
20120619;06;00;;;26.1674;;29.8153;;;;80.0138;;0;36.485;
20120619;09;00;;;26.2161;;30.0216;;;;80.039;;0;-9.99e+08;
20120619;12;00;;;25.9881;;30.5165;;;;77.147;;0;35.1894;
20120619;15;00;;;25.8416;;30.4401;;;;76.3621;;0;-9.99e+08;
20120619;18;00;;;26.176;;30.0591;;;;77.5039;;0;34.9191;
20120619;21;00;;;26.7549;;29.7671;;;;78.6268;;0;-9.99e+08;
20120620;00;00;;;26.7873;;29.6766;;;;79.5984;;0;36.5183;
20120620;03;00;;;25.6985;;29.8993;;;;79.228;;0;-9.99e+08;
20120620;06;00;;;24.7765;;29.6988;;;;81.9642;;0;35.8463;
20120620;09;00;;;25.3451;;30.1429;;;;79.6467;;0;-9.99e+08;
20120620;12;00;;;24.8714;;29.865;;;;82.2723;;0.00762939;34.1789;
20120620;15;00;;;24.8714;;29.865;;;;82.2723;;0.00762939;34.1789;
20120620;18;00;;;22.718;;29.4333;;;;83.6859;;0;34.7656;
20120620;21;00;;;22.718;;29.4333;;;;83.6859;;0;34.7656;
20120621;00;00;;;22.3395;;29.5254;;;;82.9142;;0;30.1441;
