Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;20.1643;;26.9491;;;;90.2087;;0.289917;27.1024;
20120618;03;00;;;20.4154;;26.8009;;;;92.0168;;0.579834;-9.99e+08;
20120618;06;00;;;17.7468;;27.3492;;;;89.2675;;0.980377;28.9301;
20120618;09;00;;;15.3295;;27.4169;;;;89.0152;;0.640869;-9.99e+08;
20120618;12;00;;;16.9154;;27.6276;;;;89.0678;;0.511169;24.1719;
20120618;15;00;;;19.7028;;27.3337;;;;90.5343;;0.572205;-9.99e+08;
20120618;18;00;;;22.887;;27.2428;;;;90.833;;0.404358;31.702;
20120618;21;00;;;24.4676;;27.312;;;;88.5811;;0.511169;-9.99e+08;
20120619;00;00;;;26.2674;;27.5205;;;;89.0003;;1.12152;35.651;
20120619;03;00;;;28.2389;;27.4624;;;;89.2606;;0.320435;-9.99e+08;
20120619;06;00;;;29.6188;;27.034;;;;91.0963;;1.96075;42.5012;
20120619;09;00;;;30.7563;;27.4904;;;;90.0513;;2.19727;-9.99e+08;
20120619;12;00;;;36.6536;;27.4853;;;;91.0593;;5.6076;49.4789;
20120619;15;00;;;37.4701;;27.1276;;;;94.6083;;18.0511;-9.99e+08;
20120619;18;00;;;39.0747;;27.0591;;;;95.451;;13.4201;60.25;
20120619;21;00;;;28.7087;;27.0483;;;;92.7077;;16.5787;-9.99e+08;
20120620;00;00;;;28.2126;;27.0516;;;;93.4997;;5.01251;53.0613;
20120620;03;00;;;31.0238;;27.4618;;;;90.5814;;2.25067;-9.99e+08;
20120620;06;00;;;28.4646;;27.3238;;;;90.4308;;8.05664;42.4452;
20120620;09;00;;;22.9976;;27.4242;;;;91.8561;;4.86755;-9.99e+08;
20120620;12;00;;;21.0999;;28.0525;;;;89.4762;;6.11877;37.4936;
20120620;15;00;;;21.0999;;28.0525;;;;89.4762;;1.25122;37.4936;
20120620;18;00;;;17.3912;;27.1833;;;;91.7289;;8.75854;27.5553;
20120620;21;00;;;17.3912;;27.1833;;;;91.7289;;8.75854;27.5553;
20120621;00;00;;;16.3183;;26.9004;;;;91.9188;;7.61414;25.5157;
