Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.6526;;28.6679;;;;83.7139;;-4.19583e-20;17.3179;
20120618;03;00;;;12.9157;;28.9259;;;;83.1842;;0;-9.99e+08;
20120618;06;00;;;14.5628;;29.318;;;;82.4252;;0;18.8076;
20120618;09;00;;;16.1224;;29.2607;;;;81.8339;;0;-9.99e+08;
20120618;12;00;;;15.1947;;29.3776;;;;81.2942;;1.26218e-26;21.1914;
20120618;15;00;;;13.2549;;28.8024;;;;84.0013;;2.52435e-26;-9.99e+08;
20120618;18;00;;;13.0884;;28.3053;;;;85.842;;0;19.9354;
20120618;21;00;;;13.1249;;28.2495;;;;84.7176;;0;-9.99e+08;
20120619;00;00;;;14.125;;28.4892;;;;83.4065;;0;18.9827;
20120619;03;00;;;15.6247;;28.6187;;;;83.5413;;0;-9.99e+08;
20120619;06;00;;;17.5717;;28.6278;;;;83.2932;;0;23.2567;
20120619;09;00;;;17.2571;;28.8341;;;;80.7107;;0;-9.99e+08;
20120619;12;00;;;17.6698;;28.829;;;;81.5901;;0;23.5064;
20120619;15;00;;;16.9745;;28.8151;;;;81.4523;;0;-9.99e+08;
20120619;18;00;;;17.1152;;28.6216;;;;82.135;;0;23.333;
20120619;21;00;;;16.378;;28.4233;;;;82.7655;;0.175476;-9.99e+08;
20120620;00;00;;;17.6788;;28.5204;;;;82.2627;;0.0457764;24.8334;
20120620;03;00;;;17.8521;;28.868;;;;81.0617;;0.12207;-9.99e+08;
20120620;06;00;;;17.2395;;29.2925;;;;79.1488;;0.00762939;24.8524;
20120620;09;00;;;16.4601;;29.4242;;;;78.4345;;0;-9.99e+08;
20120620;12;00;;;15.2433;;29.49;;;;77.6596;;0;22.6023;
20120620;15;00;;;15.2433;;29.49;;;;77.6596;;0;22.6023;
20120620;18;00;;;10.5824;;27.527;;;;84.9789;;0.549316;20.5254;
20120620;21;00;;;10.5824;;27.527;;;;84.9789;;0.549316;20.5254;
20120621;00;00;;;14.2425;;28.1504;;;;82.5351;;0.976562;20.7829;
