Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.8501;;27.7616;;;;89.1996;;3.56293;38.4969;
20120618;03;00;;;28.3905;;28.7072;;;;84.8689;;0.370026;-9.99e+08;
20120618;06;00;;;26.7893;;27.3805;;;;92.2262;;2.86484;41.4427;
20120618;09;00;;;25.8263;;27.1982;;;;93.1892;;7.24411;-9.99e+08;
20120618;12;00;;;31.9993;;27.7526;;;;87.2603;;4.30679;45.2958;
20120618;15;00;;;30.7742;;27.9899;;;;86.7927;;2.17438;-9.99e+08;
20120618;18;00;;;26.9454;;27.2741;;;;93.2957;;5.63812;45.7827;
20120618;21;00;;;26.6346;;26.9682;;;;93.981;;10.6277;-9.99e+08;
20120619;00;00;;;27.2007;;26.8642;;;;93.709;;4.11224;39.9225;
20120619;03;00;;;32.8373;;26.9312;;;;92.6018;;7.93457;-9.99e+08;
20120619;06;00;;;33.5145;;27.8153;;;;86.8169;;1.49536;46.5373;
20120619;09;00;;;30.3568;;27.9904;;;;86.96;;0.724792;-9.99e+08;
20120619;12;00;;;28.5734;;28.204;;;;86.0313;;1.31226;47.0679;
20120619;15;00;;;23.5573;;27.4401;;;;92.3951;;4.76074;-9.99e+08;
20120619;18;00;;;22.8809;;27.0278;;;;94.0354;;8.36182;39.0995;
20120619;21;00;;;27.415;;27.9546;;;;86.5469;;2.388;-9.99e+08;
20120620;00;00;;;23.1736;;27.7704;;;;88.5526;;1.47247;36.7062;
20120620;03;00;;;22.7102;;27.243;;;;92.0588;;2.73132;-9.99e+08;
20120620;06;00;;;23.4237;;28.0738;;;;88.1116;;0.923157;34.0162;
20120620;09;00;;;22.7408;;27.9554;;;;88.169;;4.24957;-9.99e+08;
20120620;12;00;;;19.9171;;28.74;;;;84.8162;;4.52423;31.5781;
20120620;15;00;;;19.9171;;28.74;;;;84.8162;;0.274658;31.5781;
20120620;18;00;;;22.0953;;27.6833;;;;92.0271;;1.41907;29.0361;
20120620;21;00;;;22.0953;;27.6833;;;;92.0271;;1.41907;29.0361;
20120621;00;00;;;20.0009;;27.7754;;;;88.241;;4.50134;29.4929;
