Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;5.99354;;27.3241;;;;80.4741;;-4.19583e-20;14.5993;
20120618;03;00;;;6.25318;;30.3947;;;;68.3522;;0;-9.99e+08;
20120618;06;00;;;5.48541;;30.068;;;;71.9233;;0.190735;15.9694;
20120618;09;00;;;4.82025;;27.7294;;;;83.7174;;0.259399;-9.99e+08;
20120618;12;00;;;2.977;;25.6901;;;;92.3279;;0.0152588;14.4348;
20120618;15;00;;;2.50934;;24.5837;;;;95.5752;;0;-9.99e+08;
20120618;18;00;;;3.54384;;23.6491;;;;96.3203;;0;7.3583;
20120618;21;00;;;3.88909;;22.937;;;;94.3993;;0;-9.99e+08;
20120619;00;00;;;4.74454;;27.083;;;;81.1064;;0;12.1503;
20120619;03;00;;;3.47541;;30.1812;;;;68.5254;;0;-9.99e+08;
20120619;06;00;;;4.45591;;30.284;;;;70.4555;;0.0915527;12.5742;
20120619;09;00;;;3.72072;;26.9591;;;;85.6065;;0.541687;-9.99e+08;
20120619;12;00;;;2.54351;;25.0165;;;;94.2713;;0.190735;13.6934;
20120619;15;00;;;2.25556;;24.0963;;;;96.8349;;0.144958;-9.99e+08;
20120619;18;00;;;1.70682;;23.8091;;;;97.1189;;0.00762939;5.72495;
20120619;21;00;;;2.70237;;23.0483;;;;97.4715;;0;-9.99e+08;
20120620;00;00;;;1.81746;;26.6141;;;;86.1446;;0.167847;7.40764;
20120620;03;00;;;3.29842;;28.993;;;;75.3762;;0.87738;-9.99e+08;
20120620;06;00;;;3.06641;;28.4175;;;;81.0047;;1.0376;11.9335;
20120620;09;00;;;1.69526;;25.7992;;;;90.0031;;2.54059;-9.99e+08;
20120620;12;00;;;2.62966;;24.49;;;;94.0889;;2.63977;10.3972;
20120620;15;00;;;2.62966;;24.49;;;;94.0889;;0.0991821;10.3972;
20120620;18;00;;;3.10862;;23.027;;;;95.3687;;0.12207;8.15708;
20120620;21;00;;;3.10862;;23.027;;;;95.3687;;0.12207;8.15708;
20120621;00;00;;;0.110369;;25.8691;;;;83.3976;;0.152588;9.33909;
