Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;27.144;;27.0116;;;;93.6301;;5.65338;40.8395;
20120618;03;00;;;31.7878;;26.9572;;;;91.7513;;4.39072;-9.99e+08;
20120618;06;00;;;29.5212;;27.2867;;;;90.9981;;1.05286;47.6961;
20120618;09;00;;;27.4446;;27.0732;;;;93.0451;;1.80054;-9.99e+08;
20120618;12;00;;;27.5237;;27.2839;;;;92.1312;;1.19781;39.9308;
20120618;15;00;;;30.7225;;27.5837;;;;89.0899;;1.05667;-9.99e+08;
20120618;18;00;;;30.6792;;26.8366;;;;93.4163;;3.25775;43.1666;
20120618;21;00;;;28.5776;;26.687;;;;94.3926;;3.34167;-9.99e+08;
20120619;00;00;;;30.6067;;26.583;;;;93.9784;;2.0752;41.5248;
20120619;03;00;;;32.4868;;27.4937;;;;87.9558;;1.28174;-9.99e+08;
20120619;06;00;;;29.4765;;26.659;;;;93.9743;;1.64032;45.8728;
20120619;09;00;;;29.1749;;27.7716;;;;87.5834;;1.02997;-9.99e+08;
20120619;12;00;;;25.8765;;28.0165;;;;87.7984;;0.442505;46.1984;
20120619;15;00;;;24.1203;;27.7213;;;;89.0572;;0.976562;-9.99e+08;
20120619;18;00;;;23.6755;;27.4966;;;;91.0323;;1.19781;35.7791;
20120619;21;00;;;25.3393;;27.2358;;;;91.6209;;1.54877;-9.99e+08;
20120620;00;00;;;23.6829;;27.8641;;;;88.1694;;0.640869;36.4841;
20120620;03;00;;;21.6039;;27.7743;;;;89.1415;;1.99127;-9.99e+08;
20120620;06;00;;;21.5155;;27.1988;;;;92.4593;;4.1275;31.3261;
20120620;09;00;;;21.2662;;28.0492;;;;88.0464;;0.701904;-9.99e+08;
20120620;12;00;;;18.4475;;28.7713;;;;85.5621;;0.892639;29.7252;
20120620;15;00;;;18.4475;;28.7713;;;;85.5621;;0.190735;29.7252;
20120620;18;00;;;18.2286;;27.6833;;;;90.6756;;2.71606;25.8334;
20120620;21;00;;;18.2286;;27.6833;;;;90.6756;;2.71606;25.8334;
20120621;00;00;;;17.5935;;27.1816;;;;90.8478;;9.46045;24.5589;
