Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;15.0856;;27.8866;;;;83.8824;;0.0572205;22.4437;
20120618;03;00;;;14.6645;;29.1447;;;;77.9992;;0.00762939;-9.99e+08;
20120618;06;00;;;12.7868;;30.0992;;;;73.4515;;0.0152588;20.501;
20120618;09;00;;;10.0196;;30.1357;;;;72.8478;;0.00762939;-9.99e+08;
20120618;12;00;;;10.0323;;29.4714;;;;77.3387;;0.0114441;16.9901;
20120618;15;00;;;11.8457;;28.8337;;;;82.7968;;0.0152588;-9.99e+08;
20120618;18;00;;;14.4502;;28.1803;;;;86.0825;;0.0762939;19.4324;
20120618;21;00;;;13.1548;;27.9995;;;;86.4461;;0.198364;-9.99e+08;
20120619;00;00;;;13.1458;;28.5205;;;;83.1679;;0.0839233;19.5371;
20120619;03;00;;;15.4557;;29.7124;;;;77.1008;;0.00762939;-9.99e+08;
20120619;06;00;;;15.5951;;30.6278;;;;73.4075;;0;20.8115;
20120619;09;00;;;13.3649;;30.7091;;;;73.2161;;0.0152588;-9.99e+08;
20120619;12;00;;;11.8501;;29.954;;;;74.7177;;0;20.1747;
20120619;15;00;;;12.1511;;28.9401;;;;81.2314;;0.0534058;-9.99e+08;
20120619;18;00;;;16.4265;;28.4028;;;;85.2729;;0.114441;21.8104;
20120619;21;00;;;16.3684;;28.2671;;;;85.6915;;0.534058;-9.99e+08;
20120620;00;00;;;16.0284;;28.6454;;;;83.1136;;0.274658;22.2933;
20120620;03;00;;;15.6862;;29.3368;;;;80.0728;;0.198364;-9.99e+08;
20120620;06;00;;;14.3579;;30.0738;;;;76.8065;;0.0228882;22.1661;
20120620;09;00;;;12.4082;;29.6117;;;;79.3577;;0.0457764;-9.99e+08;
20120620;12;00;;;11.4745;;28.865;;;;83.0036;;0.183105;19.1319;
20120620;15;00;;;11.4745;;28.865;;;;83.0036;;0.137329;19.1319;
20120620;18;00;;;12.4754;;28.3083;;;;84.3092;;0.228882;17.4291;
20120620;21;00;;;12.4754;;28.3083;;;;84.3092;;0.228882;17.4291;
20120621;00;00;;;10.9342;;28.1504;;;;85.0969;;0.198364;17.0164;
