Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.4449;;26.9179;;;;91.6936;;0.900269;28.6572;
20120618;03;00;;;22.0904;;27.0822;;;;92.7181;;2.08664;-9.99e+08;
20120618;06;00;;;23.5847;;26.6617;;;;93.7173;;1.32751;33.5755;
20120618;09;00;;;25.5987;;27.4169;;;;89.4106;;2.89536;-9.99e+08;
20120618;12;00;;;25.2447;;27.0339;;;;91.9818;;5.08118;35.274;
20120618;15;00;;;26.9512;;27.5837;;;;88.0456;;1.43433;-9.99e+08;
20120618;18;00;;;26.5536;;27.3991;;;;90.9767;;0.930786;39.3451;
20120618;21;00;;;28.1396;;27.4995;;;;89.1188;;1.74713;-9.99e+08;
20120619;00;00;;;27.0989;;27.0517;;;;93.1596;;2.69318;39.3853;
20120619;03;00;;;26.7859;;27.0249;;;;93.4377;;8.63647;-9.99e+08;
20120619;06;00;;;31.8138;;27.0028;;;;92.7351;;4.65393;45.5862;
20120619;09;00;;;31.4557;;27.8966;;;;87.3361;;1.0376;-9.99e+08;
20120619;12;00;;;29.4594;;27.5478;;;;89.7262;;1.70135;46.094;
20120619;15;00;;;30.6885;;27.1901;;;;91.6992;;2.27356;-9.99e+08;
20120619;18;00;;;34.4763;;27.4341;;;;89.0317;;1.90735;46.6534;
20120619;21;00;;;32.6108;;27.6733;;;;88.8451;;1.25122;-9.99e+08;
20120620;00;00;;;31.8321;;27.7704;;;;88.8138;;5.5542;47.2065;
20120620;03;00;;;30.7418;;27.8368;;;;89.5406;;1.2207;-9.99e+08;
20120620;06;00;;;29.378;;28.1675;;;;88.1184;;0.610352;44.3513;
20120620;09;00;;;27.7377;;28.3929;;;;87.814;;1.51062;-9.99e+08;
20120620;12;00;;;27.0565;;27.865;;;;91.4663;;2.45667;39.8325;
20120620;15;00;;;27.0565;;27.865;;;;91.4663;;0.946045;39.8325;
20120620;18;00;;;22.8133;;27.3395;;;;92.4205;;7.20215;36.0223;
20120620;21;00;;;22.8133;;27.3395;;;;92.4205;;7.20215;36.0223;
20120621;00;00;;;20.1994;;27.1191;;;;92.341;;6.71387;34.2599;
