Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;3.85014;;27.5116;;;;90.1098;;-4.19583e-20;6.27087;
20120618;03;00;;;3.96956;;27.8009;;;;88.2107;;0;-9.99e+08;
20120618;06;00;;;5.70594;;28.2555;;;;84.8672;;0;8.44973;
20120618;09;00;;;6.58656;;28.2919;;;;83.2863;;0;-9.99e+08;
20120618;12;00;;;4.19492;;28.0651;;;;84.0299;;1.26218e-26;9.18755;
20120618;15;00;;;3.30723;;27.7087;;;;85.3818;;2.52435e-26;-9.99e+08;
20120618;18;00;;;3.91423;;27.2741;;;;87.0244;;0;6.41477;
20120618;21;00;;;4.56632;;27.187;;;;86.5063;;0;-9.99e+08;
20120619;00;00;;;5.47448;;27.458;;;;84.5319;;0;8.10849;
20120619;03;00;;;7.65036;;27.7749;;;;83.4586;;0;-9.99e+08;
20120619;06;00;;;8.75144;;27.9715;;;;82.625;;0;11.9686;
20120619;09;00;;;8.41045;;28.1154;;;;82.1628;;0;-9.99e+08;
20120619;12;00;;;6.86838;;28.079;;;;81.6275;;0;12.0114;
20120619;15;00;;;7.26806;;27.9401;;;;82.4273;;0;-9.99e+08;
20120619;18;00;;;7.47974;;27.7153;;;;83.4863;;0;10.5128;
20120619;21;00;;;7.77765;;27.6108;;;;85.6347;;0;-9.99e+08;
20120620;00;00;;;8.03654;;27.6766;;;;85.8553;;3.76378e-20;11.3279;
20120620;03;00;;;9.36101;;27.8368;;;;85.8059;;3.9443e-27;-9.99e+08;
20120620;06;00;;;8.53586;;27.7925;;;;86.6791;;9.78546e-21;13.2378;
20120620;09;00;;;7.7225;;28.0804;;;;83.1714;;0;-9.99e+08;
20120620;12;00;;;7.54222;;28.365;;;;81.6417;;0;11.7128;
20120620;15;00;;;7.54222;;28.365;;;;81.6417;;0;11.7128;
20120620;18;00;;;5.66836;;28.152;;;;84.1719;;0;10.0954;
20120620;21;00;;;5.66836;;28.152;;;;84.1719;;0;10.0954;
20120621;00;00;;;7.12494;;28.0566;;;;84.9644;;0;9.65613;
