Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.877;;27.3554;;;;92.5371;;5.92422;36.6269;
20120618;03;00;;;25.6691;;27.5197;;;;91.3735;;2.86102;-9.99e+08;
20120618;06;00;;;24.9609;;27.2555;;;;93.1848;;6.90079;39.1608;
20120618;09;00;;;28.2208;;26.7919;;;;93.7296;;5.41687;-9.99e+08;
20120618;12;00;;;28.7823;;27.5339;;;;89.9869;;3.13187;40.9066;
20120618;15;00;;;26.6653;;27.4274;;;;92.1645;;5.13458;-9.99e+08;
20120618;18;00;;;26.2607;;27.3053;;;;92.8818;;9.552;39.3887;
20120618;21;00;;;28.4738;;26.8745;;;;92.8623;;9.20868;-9.99e+08;
20120619;00;00;;;31.5483;;27.0517;;;;91.1041;;1.8692;49.0882;
20120619;03;00;;;36.0628;;27.3062;;;;87.2961;;2.97546;-9.99e+08;
20120619;06;00;;;29.3364;;27.3778;;;;91.6575;;1.15967;49.7418;
20120619;09;00;;;30.3189;;27.5841;;;;89.7914;;1.40381;-9.99e+08;
20120619;12;00;;;27.606;;27.829;;;;88.6927;;1.66321;45.2226;
20120619;15;00;;;23.6035;;27.3776;;;;92.8047;;3.83759;-9.99e+08;
20120619;18;00;;;24.8319;;27.0278;;;;94.1758;;6.44684;37.8883;
20120619;21;00;;;27.0423;;28.0171;;;;86.552;;1.43433;-9.99e+08;
20120620;00;00;;;22.9843;;27.3954;;;;92.2719;;2.2049;38.9749;
20120620;03;00;;;22.4897;;27.2743;;;;92.6091;;6.14929;-9.99e+08;
20120620;06;00;;;22.5305;;27.6675;;;;89.9185;;1.74713;32.2354;
20120620;09;00;;;23.1613;;28.0804;;;;87.662;;3.15857;-9.99e+08;
20120620;12;00;;;20.6329;;28.5525;;;;85.9178;;3.66974;31.4338;
20120620;15;00;;;20.6329;;28.5525;;;;85.9178;;0.511169;31.4338;
20120620;18;00;;;21.7436;;27.7458;;;;91.8942;;0.976562;29.0817;
20120620;21;00;;;21.7436;;27.7458;;;;91.8942;;0.976562;29.0817;
20120621;00;00;;;19.5272;;27.4316;;;;89.6603;;7.00378;30.1156;
