Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;28.124;;27.5429;;;;88.269;;3.70026;37.0047;
20120618;03;00;;;25.1225;;27.8634;;;;88.7359;;0.297546;-9.99e+08;
20120618;06;00;;;21.6643;;27.693;;;;90.0844;;2.11334;38.1356;
20120618;09;00;;;17.4428;;27.7607;;;;88.7767;;3.00217;-9.99e+08;
20120618;12;00;;;15.1746;;28.0651;;;;83.9076;;0.320435;31.7619;
20120618;15;00;;;12.9292;;27.8337;;;;87.4193;;1.19781;-9.99e+08;
20120618;18;00;;;14.4326;;28.2741;;;;86.976;;2.00653;25.029;
20120618;21;00;;;17.4126;;28.937;;;;84.6575;;0.267029;-9.99e+08;
20120619;00;00;;;18.5898;;29.458;;;;81.3662;;0.213623;24.3591;
20120619;03;00;;;19.2665;;29.6812;;;;80.6947;;0.198364;-9.99e+08;
20120619;06;00;;;18.8174;;29.7528;;;;81.1593;;0.00762939;25.4703;
20120619;09;00;;;18.6821;;29.0529;;;;84.1851;;0.320435;-9.99e+08;
20120619;12;00;;;18.7009;;28.579;;;;87.3282;;1.92261;25.6194;
20120619;15;00;;;18.2103;;28.5026;;;;88.849;;5.80597;-9.99e+08;
20120619;18;00;;;23.4271;;29.8403;;;;82.1442;;1.44958;30.2812;
20120619;21;00;;;25.959;;29.7358;;;;80.5541;;0.0152588;-9.99e+08;
20120620;00;00;;;25.8764;;29.7391;;;;80.291;;0.038147;34.6635;
20120620;03;00;;;24.0184;;29.6805;;;;80.9186;;0.114441;-9.99e+08;
20120620;06;00;;;23.362;;29.7925;;;;80.462;;0.0610352;34.0162;
20120620;09;00;;;22.2757;;29.0179;;;;84.9699;;0.144958;-9.99e+08;
20120620;12;00;;;23.7485;;29.0838;;;;85.0938;;0.938416;30.9516;
20120620;15;00;;;23.7485;;29.0838;;;;85.0938;;0.793457;30.9516;
20120620;18;00;;;21.242;;27.902;;;;90.5546;;4.31824;33.2962;
20120620;21;00;;;21.242;;27.902;;;;90.5546;;4.31824;33.2962;
20120621;00;00;;;20.4245;;29.1504;;;;84.6937;;1.41907;31.4198;
