Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;25.0403;;27.7929;;;;88.1573;;1.00708;34.6525;
20120618;03;00;;;25.2467;;27.9572;;;;88.4818;;0.679016;-9.99e+08;
20120618;06;00;;;25.4274;;29.0055;;;;82.1555;;0.0724792;35.3753;
20120618;09;00;;;24.473;;29.3544;;;;80.7924;;0.0762939;-9.99e+08;
20120618;12;00;;;25.1496;;29.3776;;;;80.5972;;0.0991821;34.2317;
20120618;15;00;;;25.339;;29.0212;;;;82.4578;;0.282288;-9.99e+08;
20120618;18;00;;;26.3382;;28.7741;;;;83.7872;;0.305176;35.5786;
20120618;21;00;;;25.4871;;27.437;;;;89.2462;;0.854492;-9.99e+08;
20120619;00;00;;;26.8257;;28.3642;;;;83.7585;;0.320435;39.3055;
20120619;03;00;;;26.4276;;27.8062;;;;88.6285;;0.518799;-9.99e+08;
20120619;06;00;;;27.0374;;28.284;;;;85.2209;;0.358582;39.2625;
20120619;09;00;;;26.6728;;28.9279;;;;81.8924;;0.137329;-9.99e+08;
20120619;12;00;;;25.402;;29.0478;;;;81.9672;;0.25177;37.2701;
20120619;15;00;;;25.3106;;28.9088;;;;83.0057;;0.228882;-9.99e+08;
20120619;18;00;;;25.6256;;28.5278;;;;85.284;;0.289917;34.4027;
20120619;21;00;;;24.1985;;27.6108;;;;88.1886;;0.938416;-9.99e+08;
20120620;00;00;;;23.5693;;28.1141;;;;86.7768;;0.564575;34.7527;
20120620;03;00;;;24.1431;;28.243;;;;85.4656;;0.778198;-9.99e+08;
20120620;06;00;;;21.6646;;27.9175;;;;89.2742;;0.350952;34.1301;
20120620;09;00;;;21.251;;28.0804;;;;88.6977;;0.75531;-9.99e+08;
20120620;12;00;;;20.2926;;27.74;;;;90.1181;;1.47247;31.0484;
20120620;15;00;;;20.2926;;27.74;;;;90.1181;;0.717163;31.0484;
20120620;18;00;;;20.9688;;27.5895;;;;89.737;;4.42505;29.2677;
20120620;21;00;;;20.9688;;27.5895;;;;89.737;;4.42505;29.2677;
20120621;00;00;;;22.2428;;27.4004;;;;89.791;;1.77002;29.9751;
