Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;14.7314;;28.6054;;;;85.9278;;0.232697;24.6553;
20120618;03;00;;;14.2377;;29.1447;;;;82.8463;;0.18692;-9.99e+08;
20120618;06;00;;;13.6557;;29.3805;;;;81.9585;;0.0228882;21.2623;
20120618;09;00;;;13.9332;;29.3857;;;;81.3779;;0;-9.99e+08;
20120618;12;00;;;13.9068;;29.2214;;;;83.413;;0;18.3418;
20120618;15;00;;;14.8947;;29.0524;;;;84.2688;;0;-9.99e+08;
20120618;18;00;;;14.2353;;28.8366;;;;83.7932;;0.0152588;19.6355;
20120618;21;00;;;14.1745;;28.562;;;;84.8696;;0.137329;-9.99e+08;
20120619;00;00;;;14.3945;;28.8642;;;;82.6027;;0.167847;20.1465;
20120619;03;00;;;13.8406;;29.1812;;;;80.8708;;0.00762939;-9.99e+08;
20120619;06;00;;;13.0026;;29.159;;;;80.9778;;0.0610352;19.0916;
20120619;09;00;;;13.2538;;29.2716;;;;81.1082;;0;-9.99e+08;
20120619;12;00;;;13.0723;;29.2665;;;;81.4026;;0;17.5909;
20120619;15;00;;;13.5222;;28.9401;;;;82.8889;;0.0457764;-9.99e+08;
20120619;18;00;;;12.409;;28.5591;;;;84.7918;;0.0457764;17.987;
20120619;21;00;;;11.1772;;28.3921;;;;85.3282;;0.0762939;-9.99e+08;
20120620;00;00;;;10.8868;;28.3954;;;;85.2924;;0.0228882;16.6113;
20120620;03;00;;;11.8509;;28.5868;;;;84.6293;;0.0610352;-9.99e+08;
20120620;06;00;;;10.2316;;28.9488;;;;81.767;;0.00762939;16.3246;
20120620;09;00;;;9.92983;;28.8929;;;;82.0577;;0.00762939;-9.99e+08;
20120620;12;00;;;10.5265;;28.7088;;;;84.0776;;0.00762939;14.2567;
20120620;15;00;;;10.5265;;28.7088;;;;84.0776;;0;14.2567;
20120620;18;00;;;8.2229;;28.2458;;;;84.7961;;0.0305176;14.2359;
20120620;21;00;;;8.2229;;28.2458;;;;84.7961;;0.0305176;14.2359;
20120621;00;00;;;5.91726;;28.0566;;;;83.1274;;0.38147;11.5755;
