Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;11.6418;;28.1991;;;;86.5233;;-4.19583e-20;17.6026;
20120618;03;00;;;11.576;;28.3009;;;;87.2188;;0;-9.99e+08;
20120618;06;00;;;12.6788;;28.568;;;;85.1429;;0;16.7364;
20120618;09;00;;;13.1206;;28.5107;;;;85.144;;0;-9.99e+08;
20120618;12;00;;;12.7693;;28.4089;;;;85.9194;;1.26218e-26;17.5236;
20120618;15;00;;;10.8347;;28.1774;;;;86.5541;;2.52435e-26;-9.99e+08;
20120618;18;00;;;11.8528;;27.8053;;;;88.7464;;0;16.9188;
20120618;21;00;;;13.402;;27.4995;;;;90.0451;;0;-9.99e+08;
20120619;00;00;;;11.747;;27.3017;;;;90.7138;;0.0991821;18.1417;
20120619;03;00;;;10.8621;;27.4312;;;;87.9512;;0.038147;-9.99e+08;
20120619;06;00;;;11.7023;;27.5965;;;;85.2844;;0;16.0844;
20120619;09;00;;;10.4771;;27.7404;;;;82.4827;;0.00762939;-9.99e+08;
20120619;12;00;;;9.64104;;27.9853;;;;82.571;;0;15.943;
20120619;15;00;;;9.6837;;28.0026;;;;82.1947;;0;-9.99e+08;
20120619;18;00;;;10.0512;;27.6528;;;;83.9691;;0;13.6851;
20120619;21;00;;;11.0058;;27.5483;;;;85.3785;;0;-9.99e+08;
20120620;00;00;;;10.778;;27.7704;;;;84.616;;0;15.0811;
20120620;03;00;;;12.8473;;28.0243;;;;85.1971;;0;-9.99e+08;
20120620;06;00;;;12.1504;;28.355;;;;82.5363;;0;17.644;
20120620;09;00;;;10.4104;;28.4554;;;;81.8931;;0;-9.99e+08;
20120620;12;00;;;10.9085;;28.5838;;;;81.5473;;-0.00762939;16.2653;
20120620;15;00;;;10.9085;;28.5838;;;;81.5473;;-0.00762939;16.2653;
20120620;18;00;;;13.3037;;28.2458;;;;83.207;;0.0152588;18.0119;
20120620;21;00;;;13.3037;;28.2458;;;;83.207;;0.0152588;18.0119;
20120621;00;00;;;13.0432;;27.6191;;;;86.0523;;0.335693;17.8726;
