Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;12.8624;;28.5116;;;;84.9244;;0.0457764;18.2348;
20120618;03;00;;;11.6809;;28.6447;;;;83.7612;;0.0762939;-9.99e+08;
20120618;06;00;;;9.42521;;28.818;;;;80.9597;;0.0610352;17.0572;
20120618;09;00;;;7.68197;;28.8544;;;;81.4376;;0;-9.99e+08;
20120618;12;00;;;6.81491;;28.7839;;;;81.5817;;0;12.7148;
20120618;15;00;;;6.80726;;28.5212;;;;82.287;;0.00762939;-9.99e+08;
20120618;18;00;;;7.69175;;28.2116;;;;83.6112;;0;10.7014;
20120618;21;00;;;6.62536;;28.062;;;;82.2705;;0;-9.99e+08;
20120619;00;00;;;5.22122;;28.0517;;;;82.6392;;0;10.8935;
20120619;03;00;;;6.07493;;28.3687;;;;80.6639;;0;-9.99e+08;
20120619;06;00;;;5.42454;;28.5965;;;;79.301;;0;9.24816;
20120619;09;00;;;5.47834;;28.7091;;;;78.4109;;0;-9.99e+08;
20120619;12;00;;;5.66799;;28.6728;;;;79.0302;;0;8.64355;
20120619;15;00;;;3.62366;;28.3776;;;;80.7022;;0;-9.99e+08;
20120619;18;00;;;2.10257;;27.9341;;;;82.3016;;0.0457764;8.27645;
20120619;21;00;;;2.15759;;27.8921;;;;82.9525;;0;-9.99e+08;
20120620;00;00;;;5.11127;;27.7704;;;;84.3691;;0.0915527;7.92971;
20120620;03;00;;;7.13038;;27.1805;;;;86.5098;;0.297546;-9.99e+08;
20120620;06;00;;;5.77284;;27.0738;;;;86.2386;;0.450134;11.2406;
20120620;09;00;;;6.0858;;27.4554;;;;84.2095;;0.190735;-9.99e+08;
20120620;12;00;;;2.89565;;27.3025;;;;86.1902;;0.366211;11.0901;
20120620;15;00;;;2.89565;;27.3025;;;;86.1902;;0.175476;11.0901;
20120620;18;00;;;3.05806;;25.8083;;;;91.5193;;5.09644;9.19363;
20120620;21;00;;;3.05806;;25.8083;;;;91.5193;;5.09644;9.19363;
20120621;00;00;;;4.71073;;25.4629;;;;91.5692;;11.3831;11.5584;
