Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;0.953805;;27.5741;;;;85.0881;;-4.19583e-20;5.91397;
20120618;03;00;;;2.71567;;27.8009;;;;83.0719;;0;-9.99e+08;
20120618;06;00;;;2.9878;;28.2555;;;;81.6026;;0;5.85646;
20120618;09;00;;;4.66556;;28.7607;;;;81.7807;;0;-9.99e+08;
20120618;12;00;;;2.74346;;28.7526;;;;84.5848;;1.26218e-26;7.44099;
20120618;15;00;;;3.63183;;28.3649;;;;86.3168;;2.52435e-26;-9.99e+08;
20120618;18;00;;;2.5022;;27.6803;;;;87.6987;;0;5.49213;
20120618;21;00;;;2.70367;;27.1557;;;;88.9638;;0.0686646;-9.99e+08;
20120619;00;00;;;2.45111;;27.1142;;;;87.9266;;0;6.0373;
20120619;03;00;;;5.2588;;27.4937;;;;83.7975;;0;-9.99e+08;
20120619;06;00;;;4.43372;;27.8465;;;;82.0137;;0;9.23677;
20120619;09;00;;;4.76854;;28.1466;;;;83.4896;;0;-9.99e+08;
20120619;12;00;;;5.94629;;28.2978;;;;84.9168;;0.00762939;8.47839;
20120619;15;00;;;6.17034;;27.8151;;;;87.5052;;0.0610352;-9.99e+08;
20120619;18;00;;;3.61767;;27.1216;;;;88.8788;;0.396729;9.1858;
20120619;21;00;;;3.94627;;27.0796;;;;88.0197;;0.160217;-9.99e+08;
20120620;00;00;;;4.235;;27.1141;;;;88.1146;;0;7.52534;
20120620;03;00;;;0.145886;;27.3368;;;;86.1418;;0;-9.99e+08;
20120620;06;00;;;4.01605;;27.9488;;;;83.5819;;0;7.89937;
20120620;09;00;;;3.98464;;28.4867;;;;80.6053;;0;-9.99e+08;
20120620;12;00;;;4.95789;;27.5525;;;;86.4647;;0.267029;8.67533;
20120620;15;00;;;4.95789;;27.5525;;;;86.4647;;0.267029;8.67533;
20120620;18;00;;;2.12401;;27.277;;;;86.7225;;0.0610352;7.75841;
20120620;21;00;;;2.12401;;27.277;;;;86.7225;;0.0610352;7.75841;
20120621;00;00;;;3.41192;;27.0254;;;;84.9956;;0.0152588;8.85119;
