Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;2.59492;;26.5429;;;;91.5372;;0.743866;8.04022;
20120618;03;00;;;3.12439;;27.8009;;;;87.1797;;0.793457;-9.99e+08;
20120618;06;00;;;2.54191;;28.693;;;;82.2416;;0.640869;10.2722;
20120618;09;00;;;2.37268;;28.6669;;;;80.3677;;0.0228882;-9.99e+08;
20120618;12;00;;;3.1967;;26.5964;;;;89.6611;;0;9.20843;
20120618;15;00;;;0.863621;;27.4899;;;;85.739;;-0.0038147;-9.99e+08;
20120618;18;00;;;3.5818;;24.7428;;;;93.3272;;0.00762939;5.05739;
20120618;21;00;;;3.39365;;24.312;;;;96.0433;;0.0152588;-9.99e+08;
20120619;00;00;;;4.14075;;26.6142;;;;89.7344;;0.0152588;8.93811;
20120619;03;00;;;2.05526;;29.3062;;;;73.2228;;0.0610352;-9.99e+08;
20120619;06;00;;;3.94456;;30.6278;;;;68.7809;;0;9.87465;
20120619;09;00;;;6.36362;;28.7716;;;;80.4717;;0.00762939;-9.99e+08;
20120619;12;00;;;5.16586;;26.8915;;;;84.2918;;0;13.0308;
20120619;15;00;;;4.94857;;25.9401;;;;87.2307;;0;-9.99e+08;
20120619;18;00;;;3.98142;;26.1528;;;;85.9575;;0;8.72258;
20120619;21;00;;;3.7187;;25.5483;;;;87.2528;;0.175476;-9.99e+08;
20120620;00;00;;;3.6404;;27.2391;;;;88.1237;;0.37384;8.055;
20120620;03;00;;;4.16719;;28.0243;;;;84.0855;;0.732422;-9.99e+08;
20120620;06;00;;;4.67954;;29.6363;;;;76.7497;;0.465393;11.4039;
20120620;09;00;;;4.45984;;28.7679;;;;79.9438;;0.0915527;-9.99e+08;
20120620;12;00;;;4.97735;;27.115;;;;86.9395;;0.0915527;11.3312;
20120620;15;00;;;4.97735;;27.115;;;;86.9395;;0;11.3312;
20120620;18;00;;;4.17264;;25.7145;;;;91.5143;;1.06812;9.75747;
20120620;21;00;;;4.17264;;25.7145;;;;91.5143;;1.06812;9.75747;
20120621;00;00;;;2.02933;;25.6191;;;;92.1291;;2.62451;10.4383;
