Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;31.0314;;27.9179;;;;88.1664;;3.70789;42.6658;
20120618;03;00;;;26.8934;;27.8634;;;;88.7359;;1.52206;-9.99e+08;
20120618;06;00;;;24.0465;;27.1617;;;;92.3526;;6.9313;42.6956;
20120618;09;00;;;20.4377;;27.3544;;;;90.8739;;1.49918;-9.99e+08;
20120618;12;00;;;15.2675;;28.2839;;;;85.7834;;0.907898;36.5592;
20120618;15;00;;;15.2365;;26.9587;;;;90.9162;;5.90897;-9.99e+08;
20120618;18;00;;;19.8748;;28.1178;;;;87.4748;;3.66211;26.58;
20120618;21;00;;;23.2486;;28.6557;;;;85.6222;;1.19019;-9.99e+08;
20120619;00;00;;;24.509;;29.6767;;;;80.6932;;0.335693;32.8375;
20120619;03;00;;;23.3781;;29.6812;;;;80.6947;;0.0534058;-9.99e+08;
20120619;06;00;;;23.7358;;29.784;;;;80.3539;;0.0686646;32.58;
20120619;09;00;;;21.8588;;29.6779;;;;81.6195;;0.205994;-9.99e+08;
20120619;12;00;;;22.1849;;29.1728;;;;84.1385;;0.427246;30.9806;
20120619;15;00;;;23.9124;;29.3151;;;;82.9267;;2.05231;-9.99e+08;
20120619;18;00;;;25.2393;;29.7153;;;;80.846;;0.114441;33.7668;
20120619;21;00;;;25.6231;;29.4233;;;;82.9863;;0.0228882;-9.99e+08;
20120620;00;00;;;24.9429;;29.3954;;;;83.0684;;0.0610352;34.4509;
20120620;03;00;;;23.6944;;29.6493;;;;81.4972;;0.0915527;-9.99e+08;
20120620;06;00;;;23.1851;;29.7925;;;;80.808;;0.0305176;32.7879;
20120620;09;00;;;21.6856;;29.8929;;;;80.9939;;0;-9.99e+08;
20120620;12;00;;;22.6573;;29.5838;;;;82.48;;0.183105;30.2834;
20120620;15;00;;;22.6573;;29.5838;;;;82.48;;0.183105;30.2834;
20120620;18;00;;;22.3695;;29.2458;;;;83.6678;;0.411987;32.2596;
20120620;21;00;;;22.3695;;29.2458;;;;83.6678;;0.411987;32.2596;
20120621;00;00;;;21.6953;;29.5254;;;;82.7949;;0.366211;29.679;
