Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;32.1401;;26.9491;;;;93.3487;;1.88446;44.3099;
20120618;03;00;;;29.9237;;27.4572;;;;89.7618;;3.81851;-9.99e+08;
20120618;06;00;;;31.8667;;27.6617;;;;87.4663;;0.968933;43.9391;
20120618;09;00;;;40.1037;;28.2607;;;;85.6199;;1.11008;-9.99e+08;
20120618;12;00;;;31.9741;;27.2214;;;;94.9124;;3.91769;57.8521;
20120618;15;00;;;37.9548;;27.0212;;;;94.3676;;10.1776;-9.99e+08;
20120618;18;00;;;22.9865;;27.3053;;;;94.4148;;13.1912;57.1581;
20120618;21;00;;;25.061;;27.5932;;;;92.2086;;2.63977;-9.99e+08;
20120619;00;00;;;16.0076;;27.7705;;;;92.0929;;2.1286;34.1342;
20120619;03;00;;;21.522;;27.6499;;;;93.8811;;1.64032;-9.99e+08;
20120619;06;00;;;28.1772;;27.284;;;;93.0243;;2.83051;36.8116;
20120619;09;00;;;31.199;;27.4904;;;;92.3473;;12.0239;-9.99e+08;
20120619;12;00;;;29.4367;;27.3603;;;;92.688;;6.16455;46.7376;
20120619;15;00;;;29.7989;;27.5963;;;;92.9525;;20.0653;-9.99e+08;
20120619;18;00;;;25.3442;;26.9966;;;;94.1746;;21.2936;39.9082;
20120619;21;00;;;23.5894;;27.5483;;;;90.4248;;10.0174;-9.99e+08;
20120620;00;00;;;20.2101;;27.3641;;;;91.4525;;11.5738;33.5567;
20120620;03;00;;;22.0497;;27.5868;;;;90.3213;;1.75476;-9.99e+08;
20120620;06;00;;;20.7068;;28.23;;;;87.2236;;2.29645;29.0252;
20120620;09;00;;;18.0445;;28.2992;;;;88.3234;;0.556946;-9.99e+08;
20120620;12;00;;;16.9563;;28.4588;;;;88.0709;;1.6861;26.9345;
20120620;15;00;;;16.9563;;28.4588;;;;88.0709;;1.12915;26.9345;
20120620;18;00;;;17.3392;;27.152;;;;92.2742;;8.69751;25.2506;
20120620;21;00;;;17.3392;;27.152;;;;92.2742;;8.69751;25.2506;
20120621;00;00;;;17.1676;;27.3691;;;;90.1884;;12.4207;23.8621;
