Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;17.4577;;27.4491;;;;86.844;;0.270844;22.8537;
20120618;03;00;;;17.5412;;26.7384;;;;92.4261;;1.90735;-9.99e+08;
20120618;06;00;;;18.4417;;26.9117;;;;92.2031;;1.78909;26.3178;
20120618;09;00;;;19.9763;;27.0419;;;;90.7211;;0.94986;-9.99e+08;
20120618;12;00;;;18.7188;;27.2526;;;;90.9072;;0.843048;27.9821;
20120618;15;00;;;18.7901;;27.1149;;;;91.7389;;2.57492;-9.99e+08;
20120618;18;00;;;21.8538;;27.0241;;;;92.5929;;1.26648;28.9056;
20120618;21;00;;;23.4077;;27.7182;;;;88.0895;;0.389099;-9.99e+08;
20120619;00;00;;;22.7997;;26.9892;;;;92.4656;;2.81525;32.8926;
20120619;03;00;;;24.7477;;27.8687;;;;88.113;;1.31989;-9.99e+08;
20120619;06;00;;;26.1824;;27.284;;;;90.8405;;0.823975;36.6806;
20120619;09;00;;;28.6747;;27.2716;;;;90.8416;;1.21307;-9.99e+08;
20120619;12;00;;;27.6455;;27.1415;;;;92.4026;;1.5564;40.9701;
20120619;15;00;;;36.3394;;27.1588;;;;89.2827;;1.98364;-9.99e+08;
20120619;18;00;;;36.4581;;27.6216;;;;87.6133;;2.06757;52.0411;
20120619;21;00;;;35.8251;;27.1108;;;;93.4034;;5.63812;-9.99e+08;
20120620;00;00;;;35.4797;;27.3329;;;;92.406;;8.75854;53.5681;
20120620;03;00;;;31.1232;;27.3993;;;;92.3404;;4.13513;-9.99e+08;
20120620;06;00;;;30.3719;;27.7613;;;;90.1903;;5.45502;48.0608;
20120620;09;00;;;25.9142;;27.7367;;;;90.6575;;1.38855;-9.99e+08;
20120620;12;00;;;23.4726;;27.8963;;;;90.2607;;2.70844;41.3474;
20120620;15;00;;;23.4726;;27.8963;;;;90.2607;;1.31989;41.3474;
20120620;18;00;;;20.2322;;27.277;;;;92.8306;;8.91113;31.487;
20120620;21;00;;;20.2322;;27.277;;;;92.8306;;8.91113;31.487;
20120621;00;00;;;17.9415;;27.1816;;;;92.4814;;6.2561;29.2423;
