Datum;utc;min;ort1;dir;ff;g3h;tl;rr;sy;rain6;rh;sy2;rain3;g6h;
20120618;00;00;;;8.2333;;27.9804;;;;86.0003;;0.221252;12.0554;
20120618;03;00;;;7.22375;;27.9259;;;;85.7955;;0.37384;-9.99e+08;
20120618;06;00;;;8.50451;;26.9117;;;;89.9024;;0.621796;12.7231;
20120618;09;00;;;7.67361;;27.5419;;;;85.1819;;0.160217;-9.99e+08;
20120618;12;00;;;7.40976;;27.5651;;;;86.4797;;0.221252;12.4624;
20120618;15;00;;;6.6529;;27.7087;;;;85.7578;;0.102997;-9.99e+08;
20120618;18;00;;;6.37555;;27.6178;;;;86.1613;;0.12207;10.7052;
20120618;21;00;;;5.47257;;27.1245;;;;88.1761;;0.267029;-9.99e+08;
20120619;00;00;;;4.15579;;27.3955;;;;86.7895;;0.190735;10.734;
20120619;03;00;;;3.8427;;27.7437;;;;84.9312;;0.144958;-9.99e+08;
20120619;06;00;;;1.80764;;28.034;;;;83.2343;;0.0839233;6.97573;
20120619;09;00;;;3.74055;;28.3654;;;;81.4782;;0.038147;-9.99e+08;
20120619;12;00;;;8.68036;;26.9853;;;;89.6901;;0.450134;12.2905;
20120619;15;00;;;8.1224;;27.1901;;;;88.2352;;0.404358;-9.99e+08;
20120619;18;00;;;5.71309;;27.0903;;;;88.222;;0.396729;12.5327;
20120619;21;00;;;2.64543;;25.9546;;;;91.1426;;0.793457;-9.99e+08;
20120620;00;00;;;2.72898;;25.6141;;;;91.7696;;1.32751;9.24532;
20120620;03;00;;;0.699193;;25.0555;;;;91.3953;;1.39618;-9.99e+08;
20120620;06;00;;;2.36822;;25.7613;;;;88.8637;;2.06757;8.44612;
20120620;09;00;;;6.23136;;25.8304;;;;87.7511;;0.747681;-9.99e+08;
20120620;12;00;;;4.28957;;26.9588;;;;82.3276;;0.816345;10.9288;
20120620;15;00;;;4.28957;;26.9588;;;;82.3276;;0.0686646;10.9288;
20120620;18;00;;;6.58935;;25.4645;;;;91.9141;;3.18909;10.5852;
20120620;21;00;;;6.58935;;25.4645;;;;91.9141;;3.18909;10.5852;
20120621;00;00;;;5.91334;;25.8691;;;;89.8269;;5.56946;13.5973;
